Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,64,96,1,48,2,3,3,57298,0.0573
GPU0,static,1,28311552,3538944,10,64,96,1,48,2,3,3,5613946,5.6139
GPU1,static,1,28311552,3538944,10,64,96,1,48,2,3,3,11081437,11.0814
GPU5,static,1,28311552,3538944,10,64,96,1,48,2,3,3,11087707,11.0877
GPU2,static,1,28311552,3538944,10,64,96,1,48,2,3,3,11094274,11.0943
GPU3,static,1,28311552,3538944,10,64,96,1,48,2,3,3,11098232,11.0982
GPU4,static,1,28311552,3538944,10,64,96,1,48,2,3,3,11114781,11.1148
GPU2,dynamic,1,28311552,3538944,10,64,96,1,48,2,3,3,5428231,5.4282
GPU5,dynamic,1,28311552,3538944,10,64,96,1,48,2,3,3,5435464,5.4355
GPU3,dynamic,1,28311552,3538944,10,64,96,1,48,2,3,3,5442236,5.4422
GPU4,dynamic,1,28311552,3538944,10,64,96,1,48,2,3,3,5443955,5.4440
GPU1,dynamic,1,28311552,3538944,10,64,96,1,48,2,3,3,5446369,5.4464
GPU0,dynamic,1,28311552,3538944,10,64,96,1,48,2,3,3,5465760,5.4658
GPU1,guided,1,28311552,3538944,10,64,96,1,48,2,3,3,5435829,5.4358
GPU0,guided,1,28311552,3538944,10,64,96,1,48,2,3,3,5436252,5.4363
GPU2,guided,1,28311552,3538944,10,64,96,1,48,2,3,3,5436555,5.4366
GPU5,guided,1,28311552,3538944,10,64,96,1,48,2,3,3,5436889,5.4369
GPU4,guided,1,28311552,3538944,10,64,96,1,48,2,3,3,5438134,5.4381
GPU3,guided,1,28311552,3538944,10,64,96,1,48,2,3,3,5457379,5.4574
GPU2,static,2,28311552,3538944,10,64,96,1,48,2,3,3,70959,0.0710
GPU5,static,2,28311552,3538944,10,64,96,1,48,2,3,3,72618,0.0726
GPU3,static,2,28311552,3538944,10,64,96,1,48,2,3,3,74415,0.0744
GPU1,static,2,28311552,3538944,10,64,96,1,48,2,3,3,75721,0.0757
GPU0,static,2,28311552,3538944,10,64,96,1,48,2,3,3,76114,0.0761
GPU4,static,2,28311552,3538944,10,64,96,1,48,2,3,3,76276,0.0763
GPU2,dynamic,2,28311552,3538944,10,64,96,1,48,2,3,3,69994,0.0700
GPU3,dynamic,2,28311552,3538944,10,64,96,1,48,2,3,3,70878,0.0709
GPU0,dynamic,2,28311552,3538944,10,64,96,1,48,2,3,3,73003,0.0730
GPU5,dynamic,2,28311552,3538944,10,64,96,1,48,2,3,3,75038,0.0750
GPU1,dynamic,2,28311552,3538944,10,64,96,1,48,2,3,3,75344,0.0753
GPU4,dynamic,2,28311552,3538944,10,64,96,1,48,2,3,3,75439,0.0754
GPU2,guided,2,28311552,3538944,10,64,96,1,48,2,3,3,70746,0.0707
GPU3,guided,2,28311552,3538944,10,64,96,1,48,2,3,3,71225,0.0712
GPU0,guided,2,28311552,3538944,10,64,96,1,48,2,3,3,75009,0.0750
GPU1,guided,2,28311552,3538944,10,64,96,1,48,2,3,3,75502,0.0755
GPU5,guided,2,28311552,3538944,10,64,96,1,48,2,3,3,75904,0.0759
GPU4,guided,2,28311552,3538944,10,64,96,1,48,2,3,3,76070,0.0761
GPU3,static,3,28311552,3538944,10,64,96,1,48,2,3,3,70025,0.0700
GPU5,static,3,28311552,3538944,10,64,96,1,48,2,3,3,72422,0.0724
