Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,32,16,16,2,3,3,1760488,1.7605
GPU0,static,1,786432,98304,1000,1,32,16,16,2,3,3,2061798447,2061.7984
GPU1,static,1,786432,98304,1000,1,32,16,16,2,3,3,2061798786,2061.7988
GPU3,static,1,786432,98304,1000,1,32,16,16,2,3,3,3011232565,3011.2326
GPU2,static,1,786432,98304,1000,1,32,16,16,2,3,3,3011289412,3011.2894
GPU5,static,1,786432,98304,1000,1,32,16,16,2,3,3,3015234182,3015.2342
GPU4,static,1,786432,98304,1000,1,32,16,16,2,3,3,3015376804,3015.3768
GPU3,dynamic,1,786432,98304,1000,1,32,16,16,2,3,3,949444853,949.4449
GPU1,dynamic,1,786432,98304,1000,1,32,16,16,2,3,3,949457746,949.4577
GPU2,dynamic,1,786432,98304,1000,1,32,16,16,2,3,3,949470913,949.4709
GPU5,dynamic,1,786432,98304,1000,1,32,16,16,2,3,3,953258968,953.2590
GPU4,dynamic,1,786432,98304,1000,1,32,16,16,2,3,3,953517487,953.5175
GPU0,dynamic,1,786432,98304,1000,1,32,16,16,2,3,3,1112155865,1112.1559
GPU3,guided,1,786432,98304,1000,1,32,16,16,2,3,3,949419196,949.4192
GPU2,guided,1,786432,98304,1000,1,32,16,16,2,3,3,949477772,949.4778
GPU1,guided,1,786432,98304,1000,1,32,16,16,2,3,3,949703390,949.7034
GPU5,guided,1,786432,98304,1000,1,32,16,16,2,3,3,953314576,953.3146
GPU4,guided,1,786432,98304,1000,1,32,16,16,2,3,3,953495474,953.4955
GPU0,guided,1,786432,98304,1000,1,32,16,16,2,3,3,1112139500,1112.1395
GPU3,static,2,786432,98304,1000,1,32,16,16,2,3,3,29942167,29.9422
GPU1,static,2,786432,98304,1000,1,32,16,16,2,3,3,29945526,29.9455
GPU2,static,2,786432,98304,1000,1,32,16,16,2,3,3,29951666,29.9517
GPU5,static,2,786432,98304,1000,1,32,16,16,2,3,3,30065917,30.0659
GPU4,static,2,786432,98304,1000,1,32,16,16,2,3,3,30073872,30.0739
GPU0,static,2,786432,98304,1000,1,32,16,16,2,3,3,35029112,35.0291
GPU3,dynamic,2,786432,98304,1000,1,32,16,16,2,3,3,29937063,29.9371
GPU1,dynamic,2,786432,98304,1000,1,32,16,16,2,3,3,29937623,29.9376
GPU2,dynamic,2,786432,98304,1000,1,32,16,16,2,3,3,29942442,29.9424
GPU5,dynamic,2,786432,98304,1000,1,32,16,16,2,3,3,30046764,30.0468
GPU4,dynamic,2,786432,98304,1000,1,32,16,16,2,3,3,30055805,30.0558
GPU0,dynamic,2,786432,98304,1000,1,32,16,16,2,3,3,35019766,35.0198
GPU1,guided,2,786432,98304,1000,1,32,16,16,2,3,3,29893738,29.8937
GPU3,guided,2,786432,98304,1000,1,32,16,16,2,3,3,29895235,29.8952
GPU2,guided,2,786432,98304,1000,1,32,16,16,2,3,3,29899755,29.8998
GPU4,guided,2,786432,98304,1000,1,32,16,16,2,3,3,29955683,29.9557
