Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,80,32,4,3,3,127838,0.1278
GPU0,static,1,491520,30720,100,1,1,80,32,4,3,3,57562244,57.5622
GPU1,static,1,491520,30720,100,1,1,80,32,4,3,3,114809799,114.8098
GPU4,static,1,491520,30720,100,1,1,80,32,4,3,3,114861718,114.8617
GPU3,static,1,491520,30720,100,1,1,80,32,4,3,3,114932893,114.9329
GPU5,static,1,491520,30720,100,1,1,80,32,4,3,3,114953969,114.9540
GPU2,static,1,491520,30720,100,1,1,80,32,4,3,3,115070455,115.0705
GPU1,dynamic,1,491520,30720,100,1,1,80,32,4,3,3,57213617,57.2136
GPU4,dynamic,1,491520,30720,100,1,1,80,32,4,3,3,57259693,57.2597
GPU3,dynamic,1,491520,30720,100,1,1,80,32,4,3,3,57326194,57.3262
GPU5,dynamic,1,491520,30720,100,1,1,80,32,4,3,3,57396258,57.3963
GPU0,dynamic,1,491520,30720,100,1,1,80,32,4,3,3,57462199,57.4622
GPU2,dynamic,1,491520,30720,100,1,1,80,32,4,3,3,57493070,57.4931
GPU1,guided,1,491520,30720,100,1,1,80,32,4,3,3,57214436,57.2144
GPU4,guided,1,491520,30720,100,1,1,80,32,4,3,3,57258464,57.2585
GPU3,guided,1,491520,30720,100,1,1,80,32,4,3,3,57315744,57.3157
GPU5,guided,1,491520,30720,100,1,1,80,32,4,3,3,57385287,57.3853
GPU0,guided,1,491520,30720,100,1,1,80,32,4,3,3,57399085,57.3991
GPU2,guided,1,491520,30720,100,1,1,80,32,4,3,3,57510587,57.5106
GPU1,static,2,491520,30720,100,1,1,80,32,4,3,3,57213658,57.2137
GPU4,static,2,491520,30720,100,1,1,80,32,4,3,3,57264511,57.2645
GPU3,static,2,491520,30720,100,1,1,80,32,4,3,3,57307703,57.3077
GPU5,static,2,491520,30720,100,1,1,80,32,4,3,3,57365454,57.3655
GPU0,static,2,491520,30720,100,1,1,80,32,4,3,3,57380880,57.3809
GPU2,static,2,491520,30720,100,1,1,80,32,4,3,3,57497032,57.4970
GPU1,dynamic,2,491520,30720,100,1,1,80,32,4,3,3,57213467,57.2135
GPU4,dynamic,2,491520,30720,100,1,1,80,32,4,3,3,57246199,57.2462
GPU3,dynamic,2,491520,30720,100,1,1,80,32,4,3,3,57293702,57.2937
GPU5,dynamic,2,491520,30720,100,1,1,80,32,4,3,3,57364637,57.3646
GPU0,dynamic,2,491520,30720,100,1,1,80,32,4,3,3,57403891,57.4039
