Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,64,96,1,16,8,3,3,3507550,3.5076
GPU0,static,1,37748736,1179648,1000,64,96,1,16,8,3,3,682489709,682.4897
GPU3,static,1,37748736,1179648,1000,64,96,1,16,8,3,3,1364366058,1364.3661
GPU5,static,1,37748736,1179648,1000,64,96,1,16,8,3,3,1364640357,1364.6404
GPU4,static,1,37748736,1179648,1000,64,96,1,16,8,3,3,1364898131,1364.8981
GPU2,static,1,37748736,1179648,1000,64,96,1,16,8,3,3,1365154802,1365.1548
GPU1,static,1,37748736,1179648,1000,64,96,1,16,8,3,3,1365282793,1365.2828
GPU2,dynamic,1,37748736,1179648,1000,64,96,1,16,8,3,3,681753935,681.7539
GPU1,dynamic,1,37748736,1179648,1000,64,96,1,16,8,3,3,681823963,681.8240
GPU5,dynamic,1,37748736,1179648,1000,64,96,1,16,8,3,3,681922849,681.9228
GPU4,dynamic,1,37748736,1179648,1000,64,96,1,16,8,3,3,681945825,681.9458
GPU3,dynamic,1,37748736,1179648,1000,64,96,1,16,8,3,3,682815492,682.8155
GPU0,dynamic,1,37748736,1179648,1000,64,96,1,16,8,3,3,682850140,682.8501
GPU1,guided,1,37748736,1179648,1000,64,96,1,16,8,3,3,681705954,681.7060
GPU4,guided,1,37748736,1179648,1000,64,96,1,16,8,3,3,681802439,681.8024
GPU5,guided,1,37748736,1179648,1000,64,96,1,16,8,3,3,681960850,681.9609
GPU3,guided,1,37748736,1179648,1000,64,96,1,16,8,3,3,682010327,682.0103
GPU2,guided,1,37748736,1179648,1000,64,96,1,16,8,3,3,682802398,682.8024
GPU0,guided,1,37748736,1179648,1000,64,96,1,16,8,3,3,682877250,682.8773
GPU3,static,2,37748736,1179648,1000,64,96,1,16,8,3,3,7246840,7.2468
GPU0,static,2,37748736,1179648,1000,64,96,1,16,8,3,3,7247430,7.2474
GPU1,static,2,37748736,1179648,1000,64,96,1,16,8,3,3,7248907,7.2489
GPU5,static,2,37748736,1179648,1000,64,96,1,16,8,3,3,7260854,7.2609
GPU2,static,2,37748736,1179648,1000,64,96,1,16,8,3,3,7263013,7.2630
GPU4,static,2,37748736,1179648,1000,64,96,1,16,8,3,3,7275205,7.2752
