Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,16,1,2,3,3,25914,0.0259
GPU0,static,1,1536,192,10,1,1,16,1,2,3,3,22407,0.0224
GPU3,static,1,1536,192,10,1,1,16,1,2,3,3,521880,0.5219
GPU1,static,1,1536,192,10,1,1,16,1,2,3,3,633074,0.6331
GPU2,static,1,1536,192,10,1,1,16,1,2,3,3,633074,0.6331
GPU5,static,1,1536,192,10,1,1,16,1,2,3,3,633106,0.6331
GPU4,static,1,1536,192,10,1,1,16,1,2,3,3,657475,0.6575
GPU2,dynamic,1,1536,192,10,1,1,16,1,2,3,3,21895,0.0219
GPU1,dynamic,1,1536,192,10,1,1,16,1,2,3,3,21896,0.0219
GPU4,dynamic,1,1536,192,10,1,1,16,1,2,3,3,21893,0.0219
GPU5,dynamic,1,1536,192,10,1,1,16,1,2,3,3,21901,0.0219
GPU0,dynamic,1,1536,192,10,1,1,16,1,2,3,3,21908,0.0219
GPU3,dynamic,1,1536,192,10,1,1,16,1,2,3,3,21920,0.0219
GPU2,guided,1,1536,192,10,1,1,16,1,2,3,3,21883,0.0219
GPU1,guided,1,1536,192,10,1,1,16,1,2,3,3,21886,0.0219
GPU4,guided,1,1536,192,10,1,1,16,1,2,3,3,21891,0.0219
GPU0,guided,1,1536,192,10,1,1,16,1,2,3,3,21894,0.0219
GPU5,guided,1,1536,192,10,1,1,16,1,2,3,3,21900,0.0219
GPU3,guided,1,1536,192,10,1,1,16,1,2,3,3,21902,0.0219
GPU1,static,2,1536,192,10,1,1,16,1,2,3,3,21840,0.0218
GPU2,static,2,1536,192,10,1,1,16,1,2,3,3,21846,0.0218
GPU4,static,2,1536,192,10,1,1,16,1,2,3,3,21849,0.0218
GPU5,static,2,1536,192,10,1,1,16,1,2,3,3,21853,0.0219
GPU0,static,2,1536,192,10,1,1,16,1,2,3,3,21863,0.0219
GPU3,static,2,1536,192,10,1,1,16,1,2,3,3,21876,0.0219
GPU1,dynamic,2,1536,192,10,1,1,16,1,2,3,3,21889,0.0219
GPU0,dynamic,2,1536,192,10,1,1,16,1,2,3,3,21892,0.0219
GPU2,dynamic,2,1536,192,10,1,1,16,1,2,3,3,21899,0.0219
GPU5,dynamic,2,1536,192,10,1,1,16,1,2,3,3,21899,0.0219
GPU4,dynamic,2,1536,192,10,1,1,16,1,2,3,3,21899,0.0219
GPU3,dynamic,2,1536,192,10,1,1,16,1,2,3,3,21905,0.0219
GPU0,guided,2,1536,192,10,1,1,16,1,2,3,3,20479,0.0205
GPU3,guided,2,1536,192,10,1,1,16,1,2,3,3,20534,0.0205
GPU5,guided,2,1536,192,10,1,1,16,1,2,3,3,21053,0.0211
GPU4,guided,2,1536,192,10,1,1,16,1,2,3,3,21239,0.0212
GPU1,guided,2,1536,192,10,1,1,16,1,2,3,3,21886,0.0219
GPU2,guided,2,1536,192,10,1,1,16,1,2,3,3,21897,0.0219
GPU5,static,3,1536,192,10,1,1,16,1,2,3,3,1314,0.0013
GPU0,static,3,1536,192,10,1,1,16,1,2,3,3,1317,0.0013
GPU4,static,3,1536,192,10,1,1,16,1,2,3,3,1321,0.0013
GPU3,static,3,1536,192,10,1,1,16,1,2,3,3,1328,0.0013
GPU2,static,3,1536,192,10,1,1,16,1,2,3,3,1446,0.0014
GPU1,static,3,1536,192,10,1,1,16,1,2,3,3,1456,0.0015
GPU0,dynamic,3,1536,192,10,1,1,16,1,2,3,3,1399,0.0014
GPU4,dynamic,3,1536,192,10,1,1,16,1,2,3,3,1404,0.0014
GPU5,dynamic,3,1536,192,10,1,1,16,1,2,3,3,1404,0.0014
GPU3,dynamic,3,1536,192,10,1,1,16,1,2,3,3,1405,0.0014
GPU2,dynamic,3,1536,192,10,1,1,16,1,2,3,3,1494,0.0015
GPU1,dynamic,3,1536,192,10,1,1,16,1,2,3,3,1541,0.0015
GPU5,guided,3,1536,192,10,1,1,16,1,2,3,3,1393,0.0014
GPU0,guided,3,1536,192,10,1,1,16,1,2,3,3,1394,0.0014
GPU4,guided,3,1536,192,10,1,1,16,1,2,3,3,1398,0.0014
GPU2,guided,3,1536,192,10,1,1,16,1,2,3,3,1399,0.0014
GPU3,guided,3,1536,192,10,1,1,16,1,2,3,3,1404,0.0014
GPU1,guided,3,1536,192,10,1,1,16,1,2,3,3,1540,0.0015
GPU2,static,4,1536,192,10,1,1,16,1,2,3,3,1307,0.0013
GPU0,static,4,1536,192,10,1,1,16,1,2,3,3,1313,0.0013
GPU5,static,4,1536,192,10,1,1,16,1,2,3,3,1316,0.0013
GPU4,static,4,1536,192,10,1,1,16,1,2,3,3,1322,0.0013
GPU3,static,4,1536,192,10,1,1,16,1,2,3,3,1324,0.0013
GPU1,static,4,1536,192,10,1,1,16,1,2,3,3,1454,0.0015
GPU2,dynamic,4,1536,192,10,1,1,16,1,2,3,3,1384,0.0014
GPU4,dynamic,4,1536,192,10,1,1,16,1,2,3,3,1391,0.0014
GPU5,dynamic,4,1536,192,10,1,1,16,1,2,3,3,1391,0.0014
GPU0,dynamic,4,1536,192,10,1,1,16,1,2,3,3,1395,0.0014
GPU3,dynamic,4,1536,192,10,1,1,16,1,2,3,3,1396,0.0014
GPU1,dynamic,4,1536,192,10,1,1,16,1,2,3,3,1537,0.0015
GPU2,guided,4,1536,192,10,1,1,16,1,2,3,3,1388,0.0014
GPU0,guided,4,1536,192,10,1,1,16,1,2,3,3,1393,0.0014
GPU4,guided,4,1536,192,10,1,1,16,1,2,3,3,1394,0.0014
GPU5,guided,4,1536,192,10,1,1,16,1,2,3,3,1394,0.0014
