Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,32,1,96,2,3,3,673147,0.6731
GPU0,static,1,294912,36864,1000,1,32,1,96,2,3,3,417236269,417.2363
GPU3,static,1,294912,36864,1000,1,32,1,96,2,3,3,773303368,773.3034
GPU2,static,1,294912,36864,1000,1,32,1,96,2,3,3,773365677,773.3657
GPU1,static,1,294912,36864,1000,1,32,1,96,2,3,3,773484993,773.4850
GPU5,static,1,294912,36864,1000,1,32,1,96,2,3,3,774831173,774.8312
GPU4,static,1,294912,36864,1000,1,32,1,96,2,3,3,774915808,774.9158
GPU3,dynamic,1,294912,36864,1000,1,32,1,96,2,3,3,356017288,356.0173
GPU2,dynamic,1,294912,36864,1000,1,32,1,96,2,3,3,356063733,356.0637
GPU1,dynamic,1,294912,36864,1000,1,32,1,96,2,3,3,356295274,356.2953
GPU5,dynamic,1,294912,36864,1000,1,32,1,96,2,3,3,357506428,357.5064
GPU4,dynamic,1,294912,36864,1000,1,32,1,96,2,3,3,357583563,357.5836
GPU0,dynamic,1,294912,36864,1000,1,32,1,96,2,3,3,417053343,417.0533
GPU1,guided,1,294912,36864,1000,1,32,1,96,2,3,3,356040030,356.0400
GPU3,guided,1,294912,36864,1000,1,32,1,96,2,3,3,356065342,356.0653
GPU2,guided,1,294912,36864,1000,1,32,1,96,2,3,3,356092151,356.0922
GPU5,guided,1,294912,36864,1000,1,32,1,96,2,3,3,357595635,357.5956
GPU4,guided,1,294912,36864,1000,1,32,1,96,2,3,3,357630687,357.6307
GPU0,guided,1,294912,36864,1000,1,32,1,96,2,3,3,417057797,417.0578
GPU2,static,2,294912,36864,1000,1,32,1,96,2,3,3,11257869,11.2579
GPU1,static,2,294912,36864,1000,1,32,1,96,2,3,3,11261339,11.2613
GPU3,static,2,294912,36864,1000,1,32,1,96,2,3,3,11267847,11.2678
GPU5,static,2,294912,36864,1000,1,32,1,96,2,3,3,11319129,11.3191
GPU4,static,2,294912,36864,1000,1,32,1,96,2,3,3,11323077,11.3231
GPU0,static,2,294912,36864,1000,1,32,1,96,2,3,3,13160272,13.1603
GPU2,dynamic,2,294912,36864,1000,1,32,1,96,2,3,3,11226901,11.2269
GPU1,dynamic,2,294912,36864,1000,1,32,1,96,2,3,3,11228562,11.2286
GPU3,dynamic,2,294912,36864,1000,1,32,1,96,2,3,3,11231077,11.2311
GPU4,dynamic,2,294912,36864,1000,1,32,1,96,2,3,3,11279264,11.2793
GPU5,dynamic,2,294912,36864,1000,1,32,1,96,2,3,3,11282055,11.2821
GPU0,dynamic,2,294912,36864,1000,1,32,1,96,2,3,3,13153939,13.1539
GPU1,guided,2,294912,36864,1000,1,32,1,96,2,3,3,11227813,11.2278
GPU3,guided,2,294912,36864,1000,1,32,1,96,2,3,3,11229492,11.2295
GPU2,guided,2,294912,36864,1000,1,32,1,96,2,3,3,11230551,11.2306
GPU4,guided,2,294912,36864,1000,1,32,1,96,2,3,3,11278722,11.2787
GPU5,guided,2,294912,36864,1000,1,32,1,96,2,3,3,11280431,11.2804
GPU0,guided,2,294912,36864,1000,1,32,1,96,2,3,3,13169353,13.1694
GPU1,static,3,294912,36864,1000,1,32,1,96,2,3,3,11232623,11.2326
GPU2,static,3,294912,36864,1000,1,32,1,96,2,3,3,11233970,11.2340
GPU3,static,3,294912,36864,1000,1,32,1,96,2,3,3,11234681,11.2347
GPU4,static,3,294912,36864,1000,1,32,1,96,2,3,3,11282501,11.2825
GPU5,static,3,294912,36864,1000,1,32,1,96,2,3,3,11291628,11.2916
GPU0,static,3,294912,36864,1000,1,32,1,96,2,3,3,13157807,13.1578
GPU1,dynamic,3,294912,36864,1000,1,32,1,96,2,3,3,11230113,11.2301
GPU2,dynamic,3,294912,36864,1000,1,32,1,96,2,3,3,11231535,11.2315
GPU3,dynamic,3,294912,36864,1000,1,32,1,96,2,3,3,11232088,11.2321
GPU4,dynamic,3,294912,36864,1000,1,32,1,96,2,3,3,11276775,11.2768
GPU5,dynamic,3,294912,36864,1000,1,32,1,96,2,3,3,11287999,11.2880
GPU0,dynamic,3,294912,36864,1000,1,32,1,96,2,3,3,13157437,13.1574
GPU1,guided,3,294912,36864,1000,1,32,1,96,2,3,3,11228612,11.2286
GPU3,guided,3,294912,36864,1000,1,32,1,96,2,3,3,11230425,11.2304
GPU2,guided,3,294912,36864,1000,1,32,1,96,2,3,3,11251691,11.2517
GPU4,guided,3,294912,36864,1000,1,32,1,96,2,3,3,11280424,11.2804
GPU5,guided,3,294912,36864,1000,1,32,1,96,2,3,3,11282666,11.2827
GPU0,guided,3,294912,36864,1000,1,32,1,96,2,3,3,13153220,13.1532
GPU1,static,4,294912,36864,1000,1,32,1,96,2,3,3,118768,0.1188
GPU3,static,4,294912,36864,1000,1,32,1,96,2,3,3,119497,0.1195
GPU2,static,4,294912,36864,1000,1,32,1,96,2,3,3,119792,0.1198
GPU5,static,4,294912,36864,1000,1,32,1,96,2,3,3,120170,0.1202
GPU4,static,4,294912,36864,1000,1,32,1,96,2,3,3,120344,0.1203
GPU0,static,4,294912,36864,1000,1,32,1,96,2,3,3,138339,0.1383
GPU3,dynamic,4,294912,36864,1000,1,32,1,96,2,3,3,118717,0.1187
GPU5,dynamic,4,294912,36864,1000,1,32,1,96,2,3,3,119013,0.1190
