Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,48,1,4,3,3,28039,0.0280
GPU0,static,1,9216,576,100,1,1,48,1,4,3,3,1072732,1.0727
GPU1,static,1,9216,576,100,1,1,48,1,4,3,3,2205291,2.2053
GPU5,static,1,9216,576,100,1,1,48,1,4,3,3,3285834,3.2858
GPU4,static,1,9216,576,100,1,1,48,1,4,3,3,4370617,4.3706
GPU2,static,1,9216,576,100,1,1,48,1,4,3,3,4371795,4.3718
GPU3,static,1,9216,576,100,1,1,48,1,4,3,3,4391908,4.3919
GPU0,dynamic,1,9216,576,100,1,1,48,1,4,3,3,1072730,1.0727
GPU5,dynamic,1,9216,576,100,1,1,48,1,4,3,3,1072925,1.0729
GPU1,dynamic,1,9216,576,100,1,1,48,1,4,3,3,1072950,1.0730
GPU4,dynamic,1,9216,576,100,1,1,48,1,4,3,3,1074787,1.0748
GPU3,dynamic,1,9216,576,100,1,1,48,1,4,3,3,1074995,1.0750
GPU2,dynamic,1,9216,576,100,1,1,48,1,4,3,3,1076923,1.0769
GPU0,guided,1,9216,576,100,1,1,48,1,4,3,3,1072732,1.0727
GPU5,guided,1,9216,576,100,1,1,48,1,4,3,3,1072893,1.0729
GPU1,guided,1,9216,576,100,1,1,48,1,4,3,3,1072916,1.0729
GPU4,guided,1,9216,576,100,1,1,48,1,4,3,3,1074788,1.0748
GPU3,guided,1,9216,576,100,1,1,48,1,4,3,3,1075109,1.0751
GPU2,guided,1,9216,576,100,1,1,48,1,4,3,3,1076904,1.0769
GPU0,static,2,9216,576,100,1,1,48,1,4,3,3,1072692,1.0727
GPU5,static,2,9216,576,100,1,1,48,1,4,3,3,1072849,1.0728
GPU1,static,2,9216,576,100,1,1,48,1,4,3,3,1072882,1.0729
GPU4,static,2,9216,576,100,1,1,48,1,4,3,3,1074776,1.0748
GPU3,static,2,9216,576,100,1,1,48,1,4,3,3,1075078,1.0751
GPU2,static,2,9216,576,100,1,1,48,1,4,3,3,1076740,1.0767
GPU0,dynamic,2,9216,576,100,1,1,48,1,4,3,3,1072723,1.0727
GPU5,dynamic,2,9216,576,100,1,1,48,1,4,3,3,1072896,1.0729
GPU1,dynamic,2,9216,576,100,1,1,48,1,4,3,3,1072926,1.0729
GPU4,dynamic,2,9216,576,100,1,1,48,1,4,3,3,1074869,1.0749
GPU3,dynamic,2,9216,576,100,1,1,48,1,4,3,3,1075322,1.0753
GPU2,dynamic,2,9216,576,100,1,1,48,1,4,3,3,1076468,1.0765
GPU0,guided,2,9216,576,100,1,1,48,1,4,3,3,1072720,1.0727
GPU5,guided,2,9216,576,100,1,1,48,1,4,3,3,1072881,1.0729
GPU1,guided,2,9216,576,100,1,1,48,1,4,3,3,1072911,1.0729
GPU4,guided,2,9216,576,100,1,1,48,1,4,3,3,1074871,1.0749
GPU3,guided,2,9216,576,100,1,1,48,1,4,3,3,1075555,1.0756
GPU2,guided,2,9216,576,100,1,1,48,1,4,3,3,1076571,1.0766
GPU0,static,3,9216,576,100,1,1,48,1,4,3,3,22477,0.0225
GPU1,static,3,9216,576,100,1,1,48,1,4,3,3,22483,0.0225
GPU5,static,3,9216,576,100,1,1,48,1,4,3,3,22498,0.0225
GPU4,static,3,9216,576,100,1,1,48,1,4,3,3,22545,0.0225
GPU3,static,3,9216,576,100,1,1,48,1,4,3,3,22556,0.0226
GPU2,static,3,9216,576,100,1,1,48,1,4,3,3,22561,0.0226
GPU0,dynamic,3,9216,576,100,1,1,48,1,4,3,3,22548,0.0225
GPU5,dynamic,3,9216,576,100,1,1,48,1,4,3,3,22551,0.0226
GPU1,dynamic,3,9216,576,100,1,1,48,1,4,3,3,22554,0.0226
GPU4,dynamic,3,9216,576,100,1,1,48,1,4,3,3,22604,0.0226
GPU3,dynamic,3,9216,576,100,1,1,48,1,4,3,3,22622,0.0226
GPU2,dynamic,3,9216,576,100,1,1,48,1,4,3,3,22643,0.0226
GPU1,guided,3,9216,576,100,1,1,48,1,4,3,3,22530,0.0225
GPU0,guided,3,9216,576,100,1,1,48,1,4,3,3,22544,0.0225
GPU5,guided,3,9216,576,100,1,1,48,1,4,3,3,22553,0.0226
GPU4,guided,3,9216,576,100,1,1,48,1,4,3,3,22606,0.0226
GPU3,guided,3,9216,576,100,1,1,48,1,4,3,3,22609,0.0226
GPU2,guided,3,9216,576,100,1,1,48,1,4,3,3,22640,0.0226
GPU0,static,4,9216,576,100,1,1,48,1,4,3,3,22464,0.0225
GPU1,static,4,9216,576,100,1,1,48,1,4,3,3,22472,0.0225
GPU5,static,4,9216,576,100,1,1,48,1,4,3,3,22471,0.0225
GPU4,static,4,9216,576,100,1,1,48,1,4,3,3,22510,0.0225
GPU3,static,4,9216,576,100,1,1,48,1,4,3,3,22531,0.0225
GPU2,static,4,9216,576,100,1,1,48,1,4,3,3,22552,0.0226
GPU0,dynamic,4,9216,576,100,1,1,48,1,4,3,3,22535,0.0225
GPU5,dynamic,4,9216,576,100,1,1,48,1,4,3,3,22547,0.0225
GPU1,dynamic,4,9216,576,100,1,1,48,1,4,3,3,22551,0.0226
GPU4,dynamic,4,9216,576,100,1,1,48,1,4,3,3,22597,0.0226
GPU3,dynamic,4,9216,576,100,1,1,48,1,4,3,3,22603,0.0226
GPU2,dynamic,4,9216,576,100,1,1,48,1,4,3,3,22623,0.0226
GPU5,guided,4,9216,576,100,1,1,48,1,4,3,3,22535,0.0225
GPU0,guided,4,9216,576,100,1,1,48,1,4,3,3,22539,0.0225
GPU1,guided,4,9216,576,100,1,1,48,1,4,3,3,22547,0.0225
GPU4,guided,4,9216,576,100,1,1,48,1,4,3,3,22591,0.0226
GPU3,guided,4,9216,576,100,1,1,48,1,4,3,3,22599,0.0226
GPU2,guided,4,9216,576,100,1,1,48,1,4,3,3,22624,0.0226
