Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,48,48,4,3,3,117554,0.1176
GPU0,static,1,442368,27648,100,1,1,48,48,4,3,3,51565356,51.5654
GPU3,static,1,442368,27648,100,1,1,48,48,4,3,3,103151687,103.1517
GPU2,static,1,442368,27648,100,1,1,48,48,4,3,3,103157718,103.1577
GPU5,static,1,442368,27648,100,1,1,48,48,4,3,3,103175994,103.1760
GPU1,static,1,442368,27648,100,1,1,48,48,4,3,3,103195832,103.1958
GPU4,static,1,442368,27648,100,1,1,48,48,4,3,3,103303252,103.3033
GPU3,dynamic,1,442368,27648,100,1,1,48,48,4,3,3,51487340,51.4873
GPU1,dynamic,1,442368,27648,100,1,1,48,48,4,3,3,51489123,51.4891
GPU2,dynamic,1,442368,27648,100,1,1,48,48,4,3,3,51490109,51.4901
GPU5,dynamic,1,442368,27648,100,1,1,48,48,4,3,3,51499689,51.4997
GPU0,dynamic,1,442368,27648,100,1,1,48,48,4,3,3,51523470,51.5235
GPU4,dynamic,1,442368,27648,100,1,1,48,48,4,3,3,51623991,51.6240
GPU3,guided,1,442368,27648,100,1,1,48,48,4,3,3,51486926,51.4869
GPU0,guided,1,442368,27648,100,1,1,48,48,4,3,3,51487712,51.4877
GPU1,guided,1,442368,27648,100,1,1,48,48,4,3,3,51489729,51.4897
GPU2,guided,1,442368,27648,100,1,1,48,48,4,3,3,51490002,51.4900
GPU5,guided,1,442368,27648,100,1,1,48,48,4,3,3,51499625,51.4996
GPU4,guided,1,442368,27648,100,1,1,48,48,4,3,3,51626942,51.6269
GPU3,static,2,442368,27648,100,1,1,48,48,4,3,3,51487654,51.4877
GPU2,static,2,442368,27648,100,1,1,48,48,4,3,3,51489981,51.4900
GPU0,static,2,442368,27648,100,1,1,48,48,4,3,3,51490578,51.4906
GPU1,static,2,442368,27648,100,1,1,48,48,4,3,3,51490741,51.4907
GPU5,static,2,442368,27648,100,1,1,48,48,4,3,3,51501377,51.5014
GPU4,static,2,442368,27648,100,1,1,48,48,4,3,3,51612296,51.6123
GPU3,dynamic,2,442368,27648,100,1,1,48,48,4,3,3,51489412,51.4894
GPU2,dynamic,2,442368,27648,100,1,1,48,48,4,3,3,51489577,51.4896
GPU1,dynamic,2,442368,27648,100,1,1,48,48,4,3,3,51490193,51.4902
GPU0,dynamic,2,442368,27648,100,1,1,48,48,4,3,3,51491581,51.4916
GPU5,dynamic,2,442368,27648,100,1,1,48,48,4,3,3,51500801,51.5008
GPU4,dynamic,2,442368,27648,100,1,1,48,48,4,3,3,51638053,51.6381
GPU2,guided,2,442368,27648,100,1,1,48,48,4,3,3,51489456,51.4895
GPU1,guided,2,442368,27648,100,1,1,48,48,4,3,3,51489802,51.4898
GPU3,guided,2,442368,27648,100,1,1,48,48,4,3,3,51489903,51.4899
GPU0,guided,2,442368,27648,100,1,1,48,48,4,3,3,51493195,51.4932
GPU5,guided,2,442368,27648,100,1,1,48,48,4,3,3,51501874,51.5019
GPU4,guided,2,442368,27648,100,1,1,48,48,4,3,3,51639438,51.6394
GPU2,static,3,442368,27648,100,1,1,48,48,4,3,3,1085116,1.0851
GPU0,static,3,442368,27648,100,1,1,48,48,4,3,3,1086313,1.0863
GPU5,static,3,442368,27648,100,1,1,48,48,4,3,3,1086477,1.0865
GPU1,static,3,442368,27648,100,1,1,48,48,4,3,3,1086755,1.0868
GPU3,static,3,442368,27648,100,1,1,48,48,4,3,3,1087457,1.0875
GPU4,static,3,442368,27648,100,1,1,48,48,4,3,3,1088986,1.0890
