Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,96,80,80,32,8,3,3,6308395,6.3084
GPU0,static,1,7549747200,235929600,10,96,80,80,32,8,3,3,925332224,925.3322
GPU1,static,1,7549747200,235929600,10,96,80,80,32,8,3,3,1846827770,1846.8278
GPU3,static,1,7549747200,235929600,10,96,80,80,32,8,3,3,1848162507,1848.1625
GPU1,static,1,7549747200,235929600,10,96,80,80,32,8,3,3,1848238560,1848.2386
GPU5,static,1,7549747200,235929600,10,96,80,80,32,8,3,3,1850020745,1850.0207
GPU2,static,1,7549747200,235929600,10,96,80,80,32,8,3,3,1853162182,1853.1622
GPU3,dynamic,1,7549747200,235929600,10,96,80,80,32,8,3,3,923004741,923.0047
GPU1,dynamic,1,7549747200,235929600,10,96,80,80,32,8,3,3,923177744,923.1777
GPU4,dynamic,1,7549747200,235929600,10,96,80,80,32,8,3,3,923417980,923.4180
GPU0,dynamic,1,7549747200,235929600,10,96,80,80,32,8,3,3,924301868,924.3019
GPU5,dynamic,1,7549747200,235929600,10,96,80,80,32,8,3,3,924396105,924.3961
GPU2,dynamic,1,7549747200,235929600,10,96,80,80,32,8,3,3,928855298,928.8553
GPU4,guided,1,7549747200,235929600,10,96,80,80,32,8,3,3,922398874,922.3989
GPU1,guided,1,7549747200,235929600,10,96,80,80,32,8,3,3,922724976,922.7250
GPU3,guided,1,7549747200,235929600,10,96,80,80,32,8,3,3,923022549,923.0225
GPU5,guided,1,7549747200,235929600,10,96,80,80,32,8,3,3,924326264,924.3263
GPU0,guided,1,7549747200,235929600,10,96,80,80,32,8,3,3,924463156,924.4632
GPU2,guided,1,7549747200,235929600,10,96,80,80,32,8,3,3,928339334,928.3393
GPU2,static,2,7549747200,235929600,10,96,80,80,32,8,3,3,13206507,13.2065
GPU0,static,2,7549747200,235929600,10,96,80,80,32,8,3,3,13547992,13.5480
GPU5,static,2,7549747200,235929600,10,96,80,80,32,8,3,3,13583741,13.5837
GPU4,static,2,7549747200,235929600,10,96,80,80,32,8,3,3,13603754,13.6038
GPU1,static,2,7549747200,235929600,10,96,80,80,32,8,3,3,13636967,13.6370
GPU3,static,2,7549747200,235929600,10,96,80,80,32,8,3,3,13637705,13.6377
GPU5,dynamic,2,7549747200,235929600,10,96,80,80,32,8,3,3,13230524,13.2305
GPU2,dynamic,2,7549747200,235929600,10,96,80,80,32,8,3,3,13274467,13.2745
GPU4,dynamic,2,7549747200,235929600,10,96,80,80,32,8,3,3,13417745,13.4177
GPU1,dynamic,2,7549747200,235929600,10,96,80,80,32,8,3,3,13477565,13.4776
GPU0,dynamic,2,7549747200,235929600,10,96,80,80,32,8,3,3,13478228,13.4782
GPU3,dynamic,2,7549747200,235929600,10,96,80,80,32,8,3,3,13492856,13.4929
GPU3,guided,2,7549747200,235929600,10,96,80,80,32,8,3,3,13073294,13.0733
GPU2,guided,2,7549747200,235929600,10,96,80,80,32,8,3,3,13108311,13.1083
GPU0,guided,2,7549747200,235929600,10,96,80,80,32,8,3,3,13500399,13.5004
GPU1,guided,2,7549747200,235929600,10,96,80,80,32,8,3,3,13543050,13.5430
GPU5,guided,2,7549747200,235929600,10,96,80,80,32,8,3,3,13543782,13.5438
GPU4,guided,2,7549747200,235929600,10,96,80,80,32,8,3,3,13544451,13.5445
GPU2,static,3,7549747200,235929600,10,96,80,80,32,8,3,3,10016750,10.0168
GPU3,static,3,7549747200,235929600,10,96,80,80,32,8,3,3,10036625,10.0366
GPU1,static,3,7549747200,235929600,10,96,80,80,32,8,3,3,10051701,10.0517
GPU5,static,3,7549747200,235929600,10,96,80,80,32,8,3,3,10234028,10.2340
GPU0,static,3,7549747200,235929600,10,96,80,80,32,8,3,3,10267569,10.2676
GPU4,static,3,7549747200,235929600,10,96,80,80,32,8,3,3,10282307,10.282GPGPU0,dynamic,3,7549747200,235929600,10,96,80,80,32,8,3,3,7243697,7.2437
GPU4,dynamic,3,7549747200,235929600,10,96,80,80,32,8,3,3,7621046,7.6210
GPU3,dynamic,3,7549747200,235929600,10,96,80,80,32,8,3,3,7631274,7.6313
GPU5,dynamic,3,7549747200,235929600,10,96,80,80,32,8,3,3,7673368,7.6734
GPU2,dynamic,3,7549747200,235929600,10,96,80,80,32,8,3,3,7674273,7.6743
GPU1,dynamic,3,7549747200,235929600,10,96,80,80,32,8,3,3,7674930,7.674GPGPU1,guided,3,7549747200,235929600,10,96,80,80,32,8,3,3,7209673,7.2097
GPU0,guided,3,7549747200,235929600,10,96,80,80,32,8,3,3,7703561,7.7036
GPU5,guided,3,7549747200,235929600,10,96,80,80,32,8,3,3,7731902,7.7319
GPU4,guided,3,7549747200,235929600,10,96,80,80,32,8,3,3,7746604,7.7466
GPU2,guided,3,7549747200,235929600,10,96,80,80,32,8,3,3,7747268,7.7473
GPU3,guided,3,7549747200,235929600,10,96,80,80,32,8,3,3,7748005,7.7480
GPU2,static,4,7549747200,235929600,10,96,80,80,32,8,3,3,5084818,5.0848
GPU3,static,4,7549747200,235929600,10,96,80,80,32,8,3,3,5186433,5.1864
GPU5,static,4,7549747200,235929600,10,96,80,80,32,8,3,3,5624348,5.6243
GPU0,static,4,7549747200,235929600,10,96,80,80,32,8,3,3,5676147,5.6761
GPU4,static,4,7549747200,235929600,10,96,80,80,32,8,3,3,5677097,5.6771
GPU1,static,4,7549747200,235929600,10,96,80,80,32,8,3,3,5677755,5.6778
GPU1,dynamic,4,7549747200,235929600,10,96,80,80,32,8,3,3,4527107,4.5271
GPU3,dynamic,4,7549747200,235929600,10,96,80,80,32,8,3,3,4541708,4.5417
GPU0,dynamic,4,7549747200,235929600,10,96,80,80,32,8,3,3,4819308,4.8193
GPU2,dynamic,4,7549747200,235929600,10,96,80,80,32,8,3,3,4861362,4.8614
GPU4,dynamic,4,7549747200,235929600,10,96,80,80,32,8,3,3,4862120,4.8621
GPU5,dynamic,4,7549747200,235929600,10,96,80,80,32,8,3,3,4862783,4.8628
GPU2,guided,4,7549747200,235929600,10,96,80,80,32,8,3,3,4339663,4.3397
GPU3,guided,4,7549747200,235929600,10,96,80,80,32,8,3,3,4893086,4.8931
GPU4,guided,4,7549747200,235929600,10,96,80,80,32,8,3,3,4921657,4.9217
GPU1,guided,4,7549747200,235929600,10,96,80,80,32,8,3,3,4936414,4.9364
