Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,16,16,4,3,3,26994,0.0270
GPU0,static,1,49152,3072,10,1,1,16,16,4,3,3,720591,0.7206
GPU4,static,1,49152,3072,10,1,1,16,16,4,3,3,1293022,1.2930
GPU3,static,1,49152,3072,10,1,1,16,16,4,3,3,1293088,1.2931
GPU1,static,1,49152,3072,10,1,1,16,16,4,3,3,1293250,1.2933
GPU5,static,1,49152,3072,10,1,1,16,16,4,3,3,1294353,1.2944
GPU2,static,1,49152,3072,10,1,1,16,16,4,3,3,1314895,1.3149
GPU4,dynamic,1,49152,3072,10,1,1,16,16,4,3,3,572633,0.5726
GPU3,dynamic,1,49152,3072,10,1,1,16,16,4,3,3,572663,0.5727
GPU2,dynamic,1,49152,3072,10,1,1,16,16,4,3,3,572692,0.5727
GPU0,dynamic,1,49152,3072,10,1,1,16,16,4,3,3,572702,0.5727
GPU1,dynamic,1,49152,3072,10,1,1,16,16,4,3,3,572795,0.5728
GPU5,dynamic,1,49152,3072,10,1,1,16,16,4,3,3,573854,0.5739
GPU0,guided,1,49152,3072,10,1,1,16,16,4,3,3,572566,0.5726
GPU3,guided,1,49152,3072,10,1,1,16,16,4,3,3,572600,0.5726
GPU2,guided,1,49152,3072,10,1,1,16,16,4,3,3,572652,0.5727
GPU1,guided,1,49152,3072,10,1,1,16,16,4,3,3,572700,0.5727
GPU4,guided,1,49152,3072,10,1,1,16,16,4,3,3,573124,0.5731
GPU5,guided,1,49152,3072,10,1,1,16,16,4,3,3,573912,0.5739
GPU4,static,2,49152,3072,10,1,1,16,16,4,3,3,572486,0.5725
GPU3,static,2,49152,3072,10,1,1,16,16,4,3,3,572527,0.5725
GPU2,static,2,49152,3072,10,1,1,16,16,4,3,3,572532,0.5725
GPU0,static,2,49152,3072,10,1,1,16,16,4,3,3,572559,0.5726
GPU1,static,2,49152,3072,10,1,1,16,16,4,3,3,572660,0.5727
GPU5,static,2,49152,3072,10,1,1,16,16,4,3,3,573769,0.5738
GPU4,dynamic,2,49152,3072,10,1,1,16,16,4,3,3,572559,0.5726
GPU3,dynamic,2,49152,3072,10,1,1,16,16,4,3,3,572570,0.5726
GPU0,dynamic,2,49152,3072,10,1,1,16,16,4,3,3,572584,0.5726
GPU2,dynamic,2,49152,3072,10,1,1,16,16,4,3,3,572599,0.5726
GPU1,dynamic,2,49152,3072,10,1,1,16,16,4,3,3,572701,0.5727
GPU5,dynamic,2,49152,3072,10,1,1,16,16,4,3,3,574720,0.5747
GPU4,guided,2,49152,3072,10,1,1,16,16,4,3,3,572570,0.5726
GPU0,guided,2,49152,3072,10,1,1,16,16,4,3,3,572580,0.5726
GPU3,guided,2,49152,3072,10,1,1,16,16,4,3,3,572588,0.5726
GPU2,guided,2,49152,3072,10,1,1,16,16,4,3,3,572603,0.5726
GPU1,guided,2,49152,3072,10,1,1,16,16,4,3,3,572683,0.5727
GPU5,guided,2,49152,3072,10,1,1,16,16,4,3,3,573981,0.5740
GPU4,static,3,49152,3072,10,1,1,16,16,4,3,3,36022,0.0360
GPU2,static,3,49152,3072,10,1,1,16,16,4,3,3,36077,0.0361
GPU3,static,3,49152,3072,10,1,1,16,16,4,3,3,36079,0.0361
GPU0,static,3,49152,3072,10,1,1,16,16,4,3,3,36084,0.0361
GPU1,static,3,49152,3072,10,1,1,16,16,4,3,3,36086,0.0361
GPU5,static,3,49152,3072,10,1,1,16,16,4,3,3,36157,0.0362
