Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,32,96,16,2,3,3,1621217,1.6212
GPU0,static,1,4718592,589824,100,1,32,96,16,2,3,3,569898326,569.8983
GPU2,static,1,4718592,589824,100,1,32,96,16,2,3,3,1139515032,1139.5150
GPU1,static,1,4718592,589824,100,1,32,96,16,2,3,3,1139603057,1139.6031
GPU5,static,1,4718592,589824,100,1,32,96,16,2,3,3,1140332315,1140.3323
GPU3,static,1,4718592,589824,100,1,32,96,16,2,3,3,1141809687,1141.8097
GPU4,static,1,4718592,589824,100,1,32,96,16,2,3,3,1141912659,1141.9127
GPU2,dynamic,1,4718592,589824,100,1,32,96,16,2,3,3,569619007,569.6190
GPU1,dynamic,1,4718592,589824,100,1,32,96,16,2,3,3,569676030,569.6760
GPU0,dynamic,1,4718592,589824,100,1,32,96,16,2,3,3,569693980,569.6940
GPU5,dynamic,1,4718592,589824,100,1,32,96,16,2,3,3,570417026,570.4170
GPU4,dynamic,1,4718592,589824,100,1,32,96,16,2,3,3,571994230,571.9942
GPU3,dynamic,1,4718592,589824,100,1,32,96,16,2,3,3,572099335,572.0993
GPU2,guided,1,4718592,589824,100,1,32,96,16,2,3,3,569606797,569.6068
GPU0,guided,1,4718592,589824,100,1,32,96,16,2,3,3,569657371,569.6574
GPU1,guided,1,4718592,589824,100,1,32,96,16,2,3,3,569680724,569.6807
GPU5,guided,1,4718592,589824,100,1,32,96,16,2,3,3,570407875,570.4079
GPU4,guided,1,4718592,589824,100,1,32,96,16,2,3,3,572007317,572.0073
GPU3,guided,1,4718592,589824,100,1,32,96,16,2,3,3,572062356,572.0624
GPU2,static,2,4718592,589824,100,1,32,96,16,2,3,3,17951681,17.9517
GPU1,static,2,4718592,589824,100,1,32,96,16,2,3,3,17953993,17.9540
GPU0,static,2,4718592,589824,100,1,32,96,16,2,3,3,17954234,17.9542
GPU5,static,2,4718592,589824,100,1,32,96,16,2,3,3,17974132,17.9741
GPU3,static,2,4718592,589824,100,1,32,96,16,2,3,3,18029564,18.0296
GPU4,static,2,4718592,589824,100,1,32,96,16,2,3,3,18032752,18.0328
GPU2,dynamic,2,4718592,589824,100,1,32,96,16,2,3,3,17945443,17.9454
GPU0,dynamic,2,4718592,589824,100,1,32,96,16,2,3,3,17947455,17.9475
GPU1,dynamic,2,4718592,589824,100,1,32,96,16,2,3,3,17950086,17.9501
GPU5,dynamic,2,4718592,589824,100,1,32,96,16,2,3,3,17974918,17.9749
GPU4,dynamic,2,4718592,589824,100,1,32,96,16,2,3,3,18023176,18.0232
GPU3,dynamic,2,4718592,589824,100,1,32,96,16,2,3,3,18027012,18.0270
GPU2,guided,2,4718592,589824,100,1,32,96,16,2,3,3,17945395,17.9454
GPU0,guided,2,4718592,589824,100,1,32,96,16,2,3,3,17948393,17.9484
GPU1,guided,2,4718592,589824,100,1,32,96,16,2,3,3,17948599,17.9486
GPU5,guided,2,4718592,589824,100,1,32,96,16,2,3,3,17978195,17.9782
GPU3,guided,2,4718592,589824,100,1,32,96,16,2,3,3,18024674,18.0247
GPU4,guided,2,4718592,589824,100,1,32,96,16,2,3,3,18026660,18.0267
GPU2,static,3,4718592,589824,100,1,32,96,16,2,3,3,201740,0.2017
GPU4,static,3,4718592,589824,100,1,32,96,16,2,3,3,202069,0.2021
GPU0,static,3,4718592,589824,100,1,32,96,16,2,3,3,202677,0.2027
GPU3,static,3,4718592,589824,100,1,32,96,16,2,3,3,202905,0.2029
GPU5,static,3,4718592,589824,100,1,32,96,16,2,3,3,203223,0.2032
GPU1,static,3,4718592,589824,100,1,32,96,16,2,3,3,203345,0.2033
GPU0,dynamic,3,4718592,589824,100,1,32,96,16,2,3,3,199318,0.1993
GPU3,dynamic,3,4718592,589824,100,1,32,96,16,2,3,3,199784,0.1998
GPU2,dynamic,3,4718592,589824,100,1,32,96,16,2,3,3,201476,0.2015
GPU5,dynamic,3,4718592,589824,100,1,32,96,16,2,3,3,202033,0.2020
GPU1,dynamic,3,4718592,589824,100,1,32,96,16,2,3,3,202157,0.2022
GPU4,dynamic,3,4718592,589824,100,1,32,96,16,2,3,3,202363,0.2024
GPU2,guided,3,4718592,589824,100,1,32,96,16,2,3,3,200758,0.2008
GPU1,guided,3,4718592,589824,100,1,32,96,16,2,3,3,202008,0.2020
GPU3,guided,3,4718592,589824,100,1,32,96,16,2,3,3,202818,0.2028
GPU0,guided,3,4718592,589824,100,1,32,96,16,2,3,3,203047,0.2030
GPU4,guided,3,4718592,589824,100,1,32,96,16,2,3,3,203269,0.2033
GPU5,guided,3,4718592,589824,100,1,32,96,16,2,3,3,203385,0.2034
GPU3,static,4,4718592,589824,100,1,32,96,16,2,3,3,22427,0.0224
GPU1,static,4,4718592,589824,100,1,32,96,16,2,3,3,23099,0.0231
GPU4,static,4,4718592,589824,100,1,32,96,16,2,3,3,24813,0.0248
GPU0,static,4,4718592,589824,100,1,32,96,16,2,3,3,25045,0.0250
GPU5,static,4,4718592,589824,100,1,32,96,16,2,3,3,25265,0.0253
GPU2,static,4,4718592,589824,100,1,32,96,16,2,3,3,25389,0.0254
GPU4,dynamic,4,4718592,589824,100,1,32,96,16,2,3,3,33019,0.0330
GPU1,dynamic,4,4718592,589824,100,1,32,96,16,2,3,3,33847,0.0338
GPU0,dynamic,4,4718592,589824,100,1,32,96,16,2,3,3,35634,0.0356
GPU3,dynamic,4,4718592,589824,100,1,32,96,16,2,3,3,36203,0.0362
GPU2,dynamic,4,4718592,589824,100,1,32,96,16,2,3,3,36323,0.0363
GPU5,dynamic,4,4718592,589824,100,1,32,96,16,2,3,3,36532,0.0365
GPU0,guided,4,4718592,589824,100,1,32,96,16,2,3,3,33086,0.0331
GPU1,guided,4,4718592,589824,100,1,32,96,16,2,3,3,33795,0.0338
GPU4,guided,4,4718592,589824,100,1,32,96,16,2,3,3,36053,0.0361
GPU2,guided,4,4718592,589824,100,1,32,96,16,2,3,3,36272,0.0363
GPU3,guided,4,4718592,589824,100,1,32,96,16,2,3,3,36501,0.0365
GPU5,guided,4,4718592,589824,100,1,32,96,16,2,3,3,36617,0.0366
