Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,80,96,8,3,3,612509,0.6125
GPU0,static,1,2949120,92160,100,1,1,80,96,8,3,3,337124046,337.1240
GPU5,static,1,2949120,92160,100,1,1,80,96,8,3,3,674041591,674.0416
GPU2,static,1,2949120,92160,100,1,1,80,96,8,3,3,674088675,674.0887
GPU1,static,1,2949120,92160,100,1,1,80,96,8,3,3,674580871,674.5809
GPU3,static,1,2949120,92160,100,1,1,80,96,8,3,3,674849989,674.8500
GPU4,static,1,2949120,92160,100,1,1,80,96,8,3,3,675687924,675.6879
GPU5,dynamic,1,2949120,92160,100,1,1,80,96,8,3,3,336866011,336.8660
GPU2,dynamic,1,2949120,92160,100,1,1,80,96,8,3,3,336945911,336.9459
GPU1,dynamic,1,2949120,92160,100,1,1,80,96,8,3,3,336955922,336.9559
GPU0,dynamic,1,2949120,92160,100,1,1,80,96,8,3,3,336969866,336.9699
GPU3,dynamic,1,2949120,92160,100,1,1,80,96,8,3,3,337625286,337.6253
GPU4,dynamic,1,2949120,92160,100,1,1,80,96,8,3,3,338535076,338.5351
GPU5,guided,1,2949120,92160,100,1,1,80,96,8,3,3,336890372,336.8904
GPU0,guided,1,2949120,92160,100,1,1,80,96,8,3,3,336969408,336.9694
GPU2,guided,1,2949120,92160,100,1,1,80,96,8,3,3,336969988,336.9700
GPU1,guided,1,2949120,92160,100,1,1,80,96,8,3,3,336979079,336.9791
GPU3,guided,1,2949120,92160,100,1,1,80,96,8,3,3,337688354,337.6884
GPU4,guided,1,2949120,92160,100,1,1,80,96,8,3,3,338547610,338.5476
GPU5,static,2,2949120,92160,100,1,1,80,96,8,3,3,336870946,336.8709
GPU0,static,2,2949120,92160,100,1,1,80,96,8,3,3,336945936,336.9459
GPU2,static,2,2949120,92160,100,1,1,80,96,8,3,3,336947398,336.9474
GPU1,static,2,2949120,92160,100,1,1,80,96,8,3,3,336956239,336.9562
GPU3,static,2,2949120,92160,100,1,1,80,96,8,3,3,337620699,337.6207
GPU4,static,2,2949120,92160,100,1,1,80,96,8,3,3,338530913,338.5309
GPU5,dynamic,2,2949120,92160,100,1,1,80,96,8,3,3,336866297,336.8663
GPU0,dynamic,2,2949120,92160,100,1,1,80,96,8,3,3,336944549,336.9445
GPU2,dynamic,2,2949120,92160,100,1,1,80,96,8,3,3,336945143,336.9451
GPU1,dynamic,2,2949120,92160,100,1,1,80,96,8,3,3,336953182,336.9532
GPU3,dynamic,2,2949120,92160,100,1,1,80,96,8,3,3,337640221,337.6402
GPU4,dynamic,2,2949120,92160,100,1,1,80,96,8,3,3,338558414,338.5584
GPU5,guided,2,2949120,92160,100,1,1,80,96,8,3,3,336864323,336.8643
GPU0,guided,2,2949120,92160,100,1,1,80,96,8,3,3,336942617,336.9426
