Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,64,64,4,3,3,1645166,1.6452
GPU0,static,1,786432,49152,1000,1,1,64,64,4,3,3,1832759782,1832.7598
GPU2,static,1,786432,49152,1000,1,1,64,64,4,3,3,1832760124,1832.7601
GPU4,static,1,786432,49152,1000,1,1,64,64,4,3,3,2748098772,2748.0988
GPU3,static,1,786432,49152,1000,1,1,64,64,4,3,3,2748101087,2748.1011
GPU1,static,1,786432,49152,1000,1,1,64,64,4,3,3,2750817987,2750.8180
GPU5,static,1,786432,49152,1000,1,1,64,64,4,3,3,2752149100,2752.1491
GPU3,dynamic,1,786432,49152,1000,1,1,64,64,4,3,3,915314053,915.3141
GPU4,dynamic,1,786432,49152,1000,1,1,64,64,4,3,3,915317658,915.3177
GPU0,dynamic,1,786432,49152,1000,1,1,64,64,4,3,3,915347999,915.3480
GPU2,dynamic,1,786432,49152,1000,1,1,64,64,4,3,3,917334239,917.3342
GPU1,dynamic,1,786432,49152,1000,1,1,64,64,4,3,3,917945641,917.9456
GPU5,dynamic,1,786432,49152,1000,1,1,64,64,4,3,3,919303268,919.3033
GPU3,guided,1,786432,49152,1000,1,1,64,64,4,3,3,915294987,915.2950
GPU4,guided,1,786432,49152,1000,1,1,64,64,4,3,3,915313107,915.3131
GPU0,guided,1,786432,49152,1000,1,1,64,64,4,3,3,915335605,915.3356
GPU2,guided,1,786432,49152,1000,1,1,64,64,4,3,3,917326992,917.3270
GPU1,guided,1,786432,49152,1000,1,1,64,64,4,3,3,917665257,917.6653
GPU5,guided,1,786432,49152,1000,1,1,64,64,4,3,3,918032576,918.0326
GPU5,static,2,786432,49152,1000,1,1,64,64,4,3,3,915285538,915.2855
GPU0,static,2,786432,49152,1000,1,1,64,64,4,3,3,915309789,915.3098
GPU4,static,2,786432,49152,1000,1,1,64,64,4,3,3,915310229,915.3102
GPU3,static,2,786432,49152,1000,1,1,64,64,4,3,3,915314222,915.3142
GPU2,static,2,786432,49152,1000,1,1,64,64,4,3,3,917256430,917.2564
GPU1,static,2,786432,49152,1000,1,1,64,64,4,3,3,917322445,917.3224
