Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,32,1,96,8,3,3,50118,0.0501
GPU0,static,1,1179648,36864,10,1,32,1,96,8,3,3,13663498,13.6635
GPU1,static,1,1179648,36864,10,1,32,1,96,8,3,3,27155209,27.1552
GPU3,static,1,1179648,36864,10,1,32,1,96,8,3,3,27176627,27.1766
GPU5,static,1,1179648,36864,10,1,32,1,96,8,3,3,27187258,27.1873
GPU2,static,1,1179648,36864,10,1,32,1,96,8,3,3,27193243,27.1932
GPU4,static,1,1179648,36864,10,1,32,1,96,8,3,3,27195068,27.1951
GPU3,dynamic,1,1179648,36864,10,1,32,1,96,8,3,3,13481532,13.4815
GPU2,dynamic,1,1179648,36864,10,1,32,1,96,8,3,3,13481810,13.4818
GPU1,dynamic,1,1179648,36864,10,1,32,1,96,8,3,3,13483163,13.4832
GPU5,dynamic,1,1179648,36864,10,1,32,1,96,8,3,3,13485819,13.4858
GPU0,dynamic,1,1179648,36864,10,1,32,1,96,8,3,3,13507702,13.5077
GPU4,dynamic,1,1179648,36864,10,1,32,1,96,8,3,3,13514042,13.5140
GPU3,guided,1,1179648,36864,10,1,32,1,96,8,3,3,13482049,13.4820
GPU0,guided,1,1179648,36864,10,1,32,1,96,8,3,3,13482323,13.4823
GPU2,guided,1,1179648,36864,10,1,32,1,96,8,3,3,13482652,13.4827
GPU1,guided,1,1179648,36864,10,1,32,1,96,8,3,3,13482830,13.4828
GPU5,guided,1,1179648,36864,10,1,32,1,96,8,3,3,13484839,13.4848
GPU4,guided,1,1179648,36864,10,1,32,1,96,8,3,3,13515364,13.5154
GPU2,static,2,1179648,36864,10,1,32,1,96,8,3,3,427295,0.4273
GPU0,static,2,1179648,36864,10,1,32,1,96,8,3,3,427619,0.4276
GPU3,static,2,1179648,36864,10,1,32,1,96,8,3,3,427910,0.4279
GPU1,static,2,1179648,36864,10,1,32,1,96,8,3,3,428243,0.4282
GPU5,static,2,1179648,36864,10,1,32,1,96,8,3,3,428483,0.4285
GPU4,static,2,1179648,36864,10,1,32,1,96,8,3,3,429640,0.4296
GPU3,dynamic,2,1179648,36864,10,1,32,1,96,8,3,3,426789,0.4268
GPU0,dynamic,2,1179648,36864,10,1,32,1,96,8,3,3,427141,0.4271
GPU1,dynamic,2,1179648,36864,10,1,32,1,96,8,3,3,427452,0.4275
GPU5,dynamic,2,1179648,36864,10,1,32,1,96,8,3,3,427729,0.4277
GPU2,dynamic,2,1179648,36864,10,1,32,1,96,8,3,3,428015,0.4280
GPU4,dynamic,2,1179648,36864,10,1,32,1,96,8,3,3,428911,0.4289
GPU3,guided,2,1179648,36864,10,1,32,1,96,8,3,3,426821,0.4268
GPU0,guided,2,1179648,36864,10,1,32,1,96,8,3,3,427190,0.4272
GPU2,guided,2,1179648,36864,10,1,32,1,96,8,3,3,427702,0.4277
GPU1,guided,2,1179648,36864,10,1,32,1,96,8,3,3,428119,0.4281
GPU5,guided,2,1179648,36864,10,1,32,1,96,8,3,3,428280,0.4283
GPU4,guided,2,1179648,36864,10,1,32,1,96,8,3,3,428580,0.4286
GPU2,static,3,1179648,36864,10,1,32,1,96,8,3,3,426953,0.4270
GPU3,static,3,1179648,36864,10,1,32,1,96,8,3,3,427245,0.4272
GPU0,static,3,1179648,36864,10,1,32,1,96,8,3,3,427630,0.4276
GPU1,static,3,1179648,36864,10,1,32,1,96,8,3,3,428126,0.4281
GPU5,static,3,1179648,36864,10,1,32,1,96,8,3,3,428365,0.4284
GPU4,static,3,1179648,36864,10,1,32,1,96,8,3,3,428971,0.4290
GPU2,dynamic,3,1179648,36864,10,1,32,1,96,8,3,3,426815,0.4268
GPU3,dynamic,3,1179648,36864,10,1,32,1,96,8,3,3,427170,0.4272
GPU1,dynamic,3,1179648,36864,10,1,32,1,96,8,3,3,427707,0.4277
GPU0,dynamic,3,1179648,36864,10,1,32,1,96,8,3,3,427951,0.4280
GPU5,dynamic,3,1179648,36864,10,1,32,1,96,8,3,3,428210,0.4282
GPU4,dynamic,3,1179648,36864,10,1,32,1,96,8,3,3,428589,0.4286
GPU3,guided,3,1179648,36864,10,1,32,1,96,8,3,3,426809,0.4268
GPU2,guided,3,1179648,36864,10,1,32,1,96,8,3,3,427162,0.4272
GPU1,guided,3,1179648,36864,10,1,32,1,96,8,3,3,427511,0.4275
GPU0,guided,3,1179648,36864,10,1,32,1,96,8,3,3,427853,0.4279
GPU5,guided,3,1179648,36864,10,1,32,1,96,8,3,3,428151,0.4282
GPU4,guided,3,1179648,36864,10,1,32,1,96,8,3,3,428739,0.4287
GPU3,static,4,1179648,36864,10,1,32,1,96,8,3,3,6435,0.0064
GPU2,static,4,1179648,36864,10,1,32,1,96,8,3,3,6741,0.0067
GPU0,static,4,1179648,36864,10,1,32,1,96,8,3,3,7086,0.0071
GPU1,static,4,1179648,36864,10,1,32,1,96,8,3,3,7515,0.0075
GPU5,static,4,1179648,36864,10,1,32,1,96,8,3,3,7836,0.0078
GPU4,static,4,1179648,36864,10,1,32,1,96,8,3,3,7920,0.0079
GPU3,dynamic,4,1179648,36864,10,1,32,1,96,8,3,3,6589,0.0066
GPU0,dynamic,4,1179648,36864,10,1,32,1,96,8,3,3,6892,0.0069
GPU1,dynamic,4,1179648,36864,10,1,32,1,96,8,3,3,7205,0.0072
GPU5,dynamic,4,1179648,36864,10,1,32,1,96,8,3,3,7557,0.0076
GPU4,dynamic,4,1179648,36864,10,1,32,1,96,8,3,3,8354,0.0084
GPU2,dynamic,4,1179648,36864,10,1,32,1,96,8,3,3,8451,0.0085
GPU5,guided,4,1179648,36864,10,1,32,1,96,8,3,3,6591,0.0066
GPU0,guided,4,1179648,36864,10,1,32,1,96,8,3,3,6920,0.0069
GPU1,guided,4,1179648,36864,10,1,32,1,96,8,3,3,7278,0.0073
GPU3,guided,4,1179648,36864,10,1,32,1,96,8,3,3,7676,0.0077
GPU4,guided,4,1179648,36864,10,1,32,1,96,8,3,3,8014,0.0080
GPU2,guided,4,1179648,36864,10,1,32,1,96,8,3,3,8107,0.0081
