Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,96,96,80,1,4,3,3,147651,0.1477
GPU0,static,1,141557760,8847360,10,96,96,80,1,4,3,3,17874983,17.8750
GPU4,static,1,141557760,8847360,10,96,96,80,1,4,3,3,35504883,35.5049
GPU5,static,1,141557760,8847360,10,96,96,80,1,4,3,3,35533361,35.5334
GPU2,static,1,141557760,8847360,10,96,96,80,1,4,3,3,35561536,35.5615
GPU3,static,1,141557760,8847360,10,96,96,80,1,4,3,3,35617266,35.6173
GPU1,static,1,141557760,8847360,10,96,96,80,1,4,3,3,35627386,35.6274
GPU4,dynamic,1,141557760,8847360,10,96,96,80,1,4,3,3,17624165,17.6242
GPU2,dynamic,1,141557760,8847360,10,96,96,80,1,4,3,3,17637247,17.6372
GPU5,dynamic,1,141557760,8847360,10,96,96,80,1,4,3,3,17642565,17.6426
GPU3,dynamic,1,141557760,8847360,10,96,96,80,1,4,3,3,17698183,17.6982
GPU0,dynamic,1,141557760,8847360,10,96,96,80,1,4,3,3,17718661,17.7187
GPU1,dynamic,1,141557760,8847360,10,96,96,80,1,4,3,3,17729287,17.7293
GPU4,guided,1,141557760,8847360,10,96,96,80,1,4,3,3,17602411,17.6024
GPU5,guided,1,141557760,8847360,10,96,96,80,1,4,3,3,17635518,17.6355
GPU2,guided,1,141557760,8847360,10,96,96,80,1,4,3,3,17644028,17.6440
GPU0,guided,1,141557760,8847360,10,96,96,80,1,4,3,3,17688369,17.6884
GPU3,guided,1,141557760,8847360,10,96,96,80,1,4,3,3,17697075,17.6971
GPU1,guided,1,141557760,8847360,10,96,96,80,1,4,3,3,17723795,17.7238
GPU2,static,2,141557760,8847360,10,96,96,80,1,4,3,3,219158,0.2192
GPU3,static,2,141557760,8847360,10,96,96,80,1,4,3,3,224023,0.2240
GPU1,static,2,141557760,8847360,10,96,96,80,1,4,3,3,225209,0.2252
GPU5,static,2,141557760,8847360,10,96,96,80,1,4,3,3,229977,0.2300
GPU4,static,2,141557760,8847360,10,96,96,80,1,4,3,3,231449,0.2314
GPU0,static,2,141557760,8847360,10,96,96,80,1,4,3,3,231634,0.2316
GPU4,dynamic,2,141557760,8847360,10,96,96,80,1,4,3,3,223459,0.2235
GPU3,dynamic,2,141557760,8847360,10,96,96,80,1,4,3,3,224174,0.2242
GPU5,dynamic,2,141557760,8847360,10,96,96,80,1,4,3,3,228444,0.2284
GPU2,dynamic,2,141557760,8847360,10,96,96,80,1,4,3,3,229162,0.2292
GPU1,dynamic,2,141557760,8847360,10,96,96,80,1,4,3,3,231584,0.2316
GPU0,dynamic,2,141557760,8847360,10,96,96,80,1,4,3,3,231764,0.2318
GPU3,guided,2,141557760,8847360,10,96,96,80,1,4,3,3,217010,0.2170
GPU1,guided,2,141557760,8847360,10,96,96,80,1,4,3,3,223827,0.2238
GPU4,guided,2,141557760,8847360,10,96,96,80,1,4,3,3,227128,0.2271
GPU0,guided,2,141557760,8847360,10,96,96,80,1,4,3,3,231507,0.2315
GPU5,guided,2,141557760,8847360,10,96,96,80,1,4,3,3,232036,0.2320
GPU2,guided,2,141557760,8847360,10,96,96,80,1,4,3,3,232298,0.2323
GPU4,static,3,141557760,8847360,10,96,96,80,1,4,3,3,101278,0.1013
GPU5,static,3,141557760,8847360,10,96,96,80,1,4,3,3,107998,0.1080
GPU2,static,3,141557760,8847360,10,96,96,80,1,4,3,3,111382,0.1114
GPU3,static,3,141557760,8847360,10,96,96,80,1,4,3,3,111581,0.1116
