Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,96,64,1,96,2,3,3,133678,0.1337
GPU0,static,1,56623104,7077888,10,96,64,1,96,2,3,3,7525754,7.5258
GPU2,static,1,56623104,7077888,10,96,64,1,96,2,3,3,14839425,14.8394
GPU1,static,1,56623104,7077888,10,96,64,1,96,2,3,3,14875513,14.8755
GPU5,static,1,56623104,7077888,10,96,64,1,96,2,3,3,14879294,14.8793
GPU3,static,1,56623104,7077888,10,96,64,1,96,2,3,3,14892486,14.8925
GPU4,static,1,56623104,7077888,10,96,64,1,96,2,3,3,14898836,14.8988
GPU2,dynamic,1,56623104,7077888,10,96,64,1,96,2,3,3,7287178,7.2872
GPU1,dynamic,1,56623104,7077888,10,96,64,1,96,2,3,3,7301793,7.3018
GPU0,dynamic,1,56623104,7077888,10,96,64,1,96,2,3,3,7302496,7.3025
GPU5,dynamic,1,56623104,7077888,10,96,64,1,96,2,3,3,7311398,7.3114
GPU3,dynamic,1,56623104,7077888,10,96,64,1,96,2,3,3,7331069,7.3311
GPU4,dynamic,1,56623104,7077888,10,96,64,1,96,2,3,3,7345157,7.3452
GPU2,guided,1,56623104,7077888,10,96,64,1,96,2,3,3,7289931,7.2899
GPU0,guided,1,56623104,7077888,10,96,64,1,96,2,3,3,7300422,7.3004
GPU1,guided,1,56623104,7077888,10,96,64,1,96,2,3,3,7305996,7.3060
GPU5,guided,1,56623104,7077888,10,96,64,1,96,2,3,3,7315888,7.3159
GPU4,guided,1,56623104,7077888,10,96,64,1,96,2,3,3,7330900,7.3309
GPU3,guided,1,56623104,7077888,10,96,64,1,96,2,3,3,7331147,7.3311
GPU2,static,2,56623104,7077888,10,96,64,1,96,2,3,3,145480,0.1455
GPU1,static,2,56623104,7077888,10,96,64,1,96,2,3,3,146239,0.1462
GPU0,static,2,56623104,7077888,10,96,64,1,96,2,3,3,148278,0.1483
GPU3,static,2,56623104,7077888,10,96,64,1,96,2,3,3,149250,0.1492
GPU4,static,2,56623104,7077888,10,96,64,1,96,2,3,3,149693,0.1497
GPU5,static,2,56623104,7077888,10,96,64,1,96,2,3,3,149826,0.1498
GPU1,dynamic,2,56623104,7077888,10,96,64,1,96,2,3,3,141920,0.1419
GPU3,dynamic,2,56623104,7077888,10,96,64,1,96,2,3,3,143573,0.1436
GPU2,dynamic,2,56623104,7077888,10,96,64,1,96,2,3,3,143982,0.1440
GPU0,dynamic,2,56623104,7077888,10,96,64,1,96,2,3,3,144785,0.1448
GPU4,dynamic,2,56623104,7077888,10,96,64,1,96,2,3,3,146895,0.1469
GPU5,dynamic,2,56623104,7077888,10,96,64,1,96,2,3,3,147115,0.1471
GPU1,guided,2,56623104,7077888,10,96,64,1,96,2,3,3,141136,0.1411
GPU3,guided,2,56623104,7077888,10,96,64,1,96,2,3,3,143209,0.1432
GPU2,guided,2,56623104,7077888,10,96,64,1,96,2,3,3,143449,0.1434
GPU5,guided,2,56623104,7077888,10,96,64,1,96,2,3,3,147210,0.1472
GPU0,guided,2,56623104,7077888,10,96,64,1,96,2,3,3,147698,0.1477
GPU4,guided,2,56623104,7077888,10,96,64,1,96,2,3,3,148028,0.1480
GPU2,static,3,56623104,7077888,10,96,64,1,96,2,3,3,138819,0.1388
GPU5,static,3,56623104,7077888,10,96,64,1,96,2,3,3,145282,0.1453
GPU3,static,3,56623104,7077888,10,96,64,1,96,2,3,3,147558,0.1476
GPU1,static,3,56623104,7077888,10,96,64,1,96,2,3,3,149645,0.1496
GPU0,static,3,56623104,7077888,10,96,64,1,96,2,3,3,150085,0.1501
GPU4,static,3,56623104,7077888,10,96,64,1,96,2,3,3,150215,0.1502
GPU3,dynamic,3,56623104,7077888,10,96,64,1,96,2,3,3,137886,0.1379
GPU1,dynamic,3,56623104,7077888,10,96,64,1,96,2,3,3,144889,0.1449
GPU2,dynamic,3,56623104,7077888,10,96,64,1,96,2,3,3,147187,0.1472
GPU0,dynamic,3,56623104,7077888,10,96,64,1,96,2,3,3,148801,0.1488
GPU4,dynamic,3,56623104,7077888,10,96,64,1,96,2,3,3,149046,0.1490
GPU5,dynamic,3,56623104,7077888,10,96,64,1,96,2,3,3,149179,0.1492
GPU5,guided,3,56623104,7077888,10,96,64,1,96,2,3,3,139989,0.1400
GPU3,guided,3,56623104,7077888,10,96,64,1,96,2,3,3,142394,0.1424
GPU2,guided,3,56623104,7077888,10,96,64,1,96,2,3,3,143106,0.1431
GPU1,guided,3,56623104,7077888,10,96,64,1,96,2,3,3,145453,0.1455
GPU0,guided,3,56623104,7077888,10,96,64,1,96,2,3,3,146750,0.1467
GPU4,guided,3,56623104,7077888,10,96,64,1,96,2,3,3,146971,0.1470
GPU2,static,4,56623104,7077888,10,96,64,1,96,2,3,3,40320,0.0403
GPU3,static,4,56623104,7077888,10,96,64,1,96,2,3,3,43019,0.0430
GPU5,static,4,56623104,7077888,10,96,64,1,96,2,3,3,47579,0.0476
GPU0,static,4,56623104,7077888,10,96,64,1,96,2,3,3,50651,0.0507
GPU4,static,4,56623104,7077888,10,96,64,1,96,2,3,3,51102,0.0511
GPU1,static,4,56623104,7077888,10,96,64,1,96,2,3,3,51238,0.0512
GPU2,dynamic,4,56623104,7077888,10,96,64,1,96,2,3,3,43582,0.0436
GPU3,dynamic,4,56623104,7077888,10,96,64,1,96,2,3,3,46204,0.0462
GPU5,dynamic,4,56623104,7077888,10,96,64,1,96,2,3,3,49655,0.0497
GPU1,dynamic,4,56623104,7077888,10,96,64,1,96,2,3,3,53572,0.0536
GPU4,dynamic,4,56623104,7077888,10,96,64,1,96,2,3,3,54016,0.0540
GPU0,dynamic,4,56623104,7077888,10,96,64,1,96,2,3,3,54143,0.0541
GPU0,guided,4,56623104,7077888,10,96,64,1,96,2,3,3,49479,0.0495
GPU2,guided,4,56623104,7077888,10,96,64,1,96,2,3,3,49729,0.0497
GPU3,guided,4,56623104,7077888,10,96,64,1,96,2,3,3,50578,0.0506
GPU5,guided,4,56623104,7077888,10,96,64,1,96,2,3,3,52084,0.0521
GPU1,guided,4,56623104,7077888,10,96,64,1,96,2,3,3,52675,0.0527
GPU4,guided,4,56623104,7077888,10,96,64,1,96,2,3,3,52903,0.0529
