Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,16,80,1,4,3,3,49402,0.0494
GPU0,static,1,245760,15360,10,1,16,80,1,4,3,3,3061490,3.0615
GPU3,static,1,245760,15360,10,1,16,80,1,4,3,3,5960880,5.9609
GPU2,static,1,245760,15360,10,1,16,80,1,4,3,3,5973719,5.9737
GPU5,static,1,245760,15360,10,1,16,80,1,4,3,3,5977384,5.9774
GPU4,static,1,245760,15360,10,1,16,80,1,4,3,3,5989329,5.9893
GPU1,static,1,245760,15360,10,1,16,80,1,4,3,3,6018174,6.0182
GPU2,dynamic,1,245760,15360,10,1,16,80,1,4,3,3,2866832,2.8668
GPU3,dynamic,1,245760,15360,10,1,16,80,1,4,3,3,2867583,2.8676
GPU5,dynamic,1,245760,15360,10,1,16,80,1,4,3,3,2872297,2.8723
GPU4,dynamic,1,245760,15360,10,1,16,80,1,4,3,3,2879650,2.8796
GPU1,dynamic,1,245760,15360,10,1,16,80,1,4,3,3,2879880,2.8799
GPU0,dynamic,1,245760,15360,10,1,16,80,1,4,3,3,2900996,2.9010
GPU3,guided,1,245760,15360,10,1,16,80,1,4,3,3,2866961,2.8670
GPU2,guided,1,245760,15360,10,1,16,80,1,4,3,3,2867407,2.8674
GPU5,guided,1,245760,15360,10,1,16,80,1,4,3,3,2872179,2.8722
GPU0,guided,1,245760,15360,10,1,16,80,1,4,3,3,2877527,2.8775
GPU4,guided,1,245760,15360,10,1,16,80,1,4,3,3,2879324,2.8793
GPU1,guided,1,245760,15360,10,1,16,80,1,4,3,3,2881324,2.8813
GPU3,static,2,245760,15360,10,1,16,80,1,4,3,3,182896,0.1829
GPU1,static,2,245760,15360,10,1,16,80,1,4,3,3,183284,0.1833
GPU5,static,2,245760,15360,10,1,16,80,1,4,3,3,184017,0.1840
GPU2,static,2,245760,15360,10,1,16,80,1,4,3,3,184469,0.1845
GPU4,static,2,245760,15360,10,1,16,80,1,4,3,3,184634,0.1846
GPU0,static,2,245760,15360,10,1,16,80,1,4,3,3,184955,0.1850
GPU0,dynamic,2,245760,15360,10,1,16,80,1,4,3,3,183272,0.1833
GPU3,dynamic,2,245760,15360,10,1,16,80,1,4,3,3,184045,0.1840
GPU2,dynamic,2,245760,15360,10,1,16,80,1,4,3,3,184283,0.1843
GPU1,dynamic,2,245760,15360,10,1,16,80,1,4,3,3,184647,0.1846
GPU5,dynamic,2,245760,15360,10,1,16,80,1,4,3,3,184771,0.1848
GPU4,dynamic,2,245760,15360,10,1,16,80,1,4,3,3,184986,0.1850
GPU3,guided,2,245760,15360,10,1,16,80,1,4,3,3,182438,0.1824
GPU5,guided,2,245760,15360,10,1,16,80,1,4,3,3,183105,0.1831
GPU2,guided,2,245760,15360,10,1,16,80,1,4,3,3,183426,0.1834
GPU4,guided,2,245760,15360,10,1,16,80,1,4,3,3,184339,0.1843
GPU0,guided,2,245760,15360,10,1,16,80,1,4,3,3,184823,0.1848
