Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,80,96,32,80,4,3,3,2962706,2.9627
GPU0,static,1,3774873600,235929600,10,80,96,32,80,4,3,3,560751937,560.7519
GPU2,static,1,3774873600,235929600,10,80,96,32,80,4,3,3,1121423267,1121.4233
GPU5,static,1,3774873600,235929600,10,80,96,32,80,4,3,3,1121616551,1121.6166
GPU3,static,1,3774873600,235929600,10,80,96,32,80,4,3,3,1121683246,1121.6832
GPU1,static,1,3774873600,235929600,10,80,96,32,80,4,3,3,1122198280,1122.1983
GPU4,static,1,3774873600,235929600,10,80,96,32,80,4,3,3,1123662775,1123.6628
GPU2,dynamic,1,3774873600,235929600,10,80,96,32,80,4,3,3,560982645,560.9826
GPU3,dynamic,1,3774873600,235929600,10,80,96,32,80,4,3,3,561049918,561.0499
GPU5,dynamic,1,3774873600,235929600,10,80,96,32,80,4,3,3,561320173,561.3202
GPU0,dynamic,1,3774873600,235929600,10,80,96,32,80,4,3,3,561337139,561.3371
GPU1,dynamic,1,3774873600,235929600,10,80,96,32,80,4,3,3,562073456,562.0735
GPU4,dynamic,1,3774873600,235929600,10,80,96,32,80,4,3,3,563596278,563.5963
GPU5,guided,1,3774873600,235929600,10,80,96,32,80,4,3,3,561151831,561.1518
GPU3,guided,1,3774873600,235929600,10,80,96,32,80,4,3,3,561159732,561.1597
GPU2,guided,1,3774873600,235929600,10,80,96,32,80,4,3,3,561176440,561.1764
GPU1,guided,1,3774873600,235929600,10,80,96,32,80,4,3,3,561922951,561.9230
GPU0,guided,1,3774873600,235929600,10,80,96,32,80,4,3,3,562497226,562.4972
GPU4,guided,1,3774873600,235929600,10,80,96,32,80,4,3,3,563532051,563.5321
GPU1,static,2,3774873600,235929600,10,80,96,32,80,4,3,3,6948844,6.9488
GPU3,static,2,3774873600,235929600,10,80,96,32,80,4,3,3,6955141,6.9551
GPU2,static,2,3774873600,235929600,10,80,96,32,80,4,3,3,6979668,6.9797
GPU0,static,2,3774873600,235929600,10,80,96,32,80,4,3,3,6980674,6.9807
GPU5,static,2,3774873600,235929600,10,80,96,32,80,4,3,3,6988236,6.9882
GPU4,static,2,3774873600,235929600,10,80,96,32,80,4,3,3,6989059,6.9891
GPU3,dynamic,2,3774873600,235929600,10,80,96,32,80,4,3,3,6720942,6.7209
GPU2,dynamic,2,3774873600,235929600,10,80,96,32,80,4,3,3,6728749,6.7287
GPU4,dynamic,2,3774873600,235929600,10,80,96,32,80,4,3,3,6765522,6.7655
GPU5,dynamic,2,3774873600,235929600,10,80,96,32,80,4,3,3,6815109,6.8151
GPU1,dynamic,2,3774873600,235929600,10,80,96,32,80,4,3,3,6825626,6.8256
GPU0,dynamic,2,3774873600,235929600,10,80,96,32,80,4,3,3,6833555,6.8336
GPU3,guided,2,3774873600,235929600,10,80,96,32,80,4,3,3,6760779,6.7608
GPU2,guided,2,3774873600,235929600,10,80,96,32,80,4,3,3,6761520,6.7615
GPU5,guided,2,3774873600,235929600,10,80,96,32,80,4,3,3,6784022,6.7840
GPU1,guided,2,3774873600,235929600,10,80,96,32,80,4,3,3,6857047,6.8570
GPU4,guided,2,3774873600,235929600,10,80,96,32,80,4,3,3,6874468,6.8745
GPU0,guided,2,3774873600,235929600,10,80,96,32,80,4,3,3,6875206,6.8752
GPU2,static,3,3774873600,235929600,10,80,96,32,80,4,3,3,5145682,5.1457
GPU3,static,3,3774873600,235929600,10,80,96,32,80,4,3,3,5153600,5.1536
GPU0,static,3,3774873600,235929600,10,80,96,32,80,4,3,3,5168068,5.1681
GPU5,static,3,3774873600,235929600,10,80,96,32,80,4,3,3,5300534,5.3005
GPU1,static,3,3774873600,235929600,10,80,96,32,80,4,3,3,5315413,5.3154
GPU4,static,3,3774873600,235929600,10,80,96,32,80,4,3,3,5316141,5.3161
GPU3,dynamic,3,3774873600,235929600,10,80,96,32,80,4,3,3,3830271,3.8303
GPU2,dynamic,3,3774873600,235929600,10,80,96,32,80,4,3,3,3889629,3.8896
GPU0,dynamic,3,3774873600,235929600,10,80,96,32,80,4,3,3,3931360,3.9314
GPU5,dynamic,3,3774873600,235929600,10,80,96,32,80,4,3,3,3932117,3.9321
GPU1,dynamic,3,3774873600,235929600,10,80,96,32,80,4,3,3,3947000,3.9470
GPU4,dynamic,3,3774873600,235929600,10,80,96,32,80,4,3,3,3947731,3.9477
GPU3,guided,3,3774873600,235929600,10,80,96,32,80,4,3,3,3758214,3.7582
GPU2,guided,3,3774873600,235929600,10,80,96,32,80,4,3,3,3817193,3.8172
GPU5,guided,3,3774873600,235929600,10,80,96,32,80,4,3,3,3888324,3.8883
GPU4,guided,3,3774873600,235929600,10,80,96,32,80,4,3,3,3889073,3.8891
GPU0,guided,3,3774873600,235929600,10,80,96,32,80,4,3,3,3903809,3.9038
GPU1,guided,3,3774873600,235929600,10,80,96,32,80,4,3,3,3904536,3.9045
GPU3,static,4,3774873600,235929600,10,80,96,32,80,4,3,3,2462478,2.4625
GPU1,static,4,3774873600,235929600,10,80,96,32,80,4,3,3,2470547,2.4705
GPU2,static,4,3774873600,235929600,10,80,96,32,80,4,3,3,2493674,2.4937
GPU0,static,4,3774873600,235929600,10,80,96,32,80,4,3,3,2547891,2.5479
GPU4,static,4,3774873600,235929600,10,80,96,32,80,4,3,3,2573033,2.5730
GPU5,static,4,3774873600,235929600,10,80,96,32,80,4,3,3,2580999,2.5810
GPU3,dynamic,4,3774873600,235929600,10,80,96,32,80,4,3,3,2181368,2.1814
GPU2,dynamic,4,3774873600,235929600,10,80,96,32,80,4,3,3,2184581,2.1846
GPU1,dynamic,4,3774873600,235929600,10,80,96,32,80,4,3,3,2192732,2.1927
GPU0,dynamic,4,3774873600,235929600,10,80,96,32,80,4,3,3,2316793,2.3168
GPU5,dynamic,4,3774873600,235929600,10,80,96,32,80,4,3,3,2334913,2.3349
GPU4,dynamic,4,3774873600,235929600,10,80,96,32,80,4,3,3,2335828,2.3358
GPU3,guided,4,3774873600,235929600,10,80,96,32,80,4,3,3,2064202,2.0642
GPU2,guided,4,3774873600,235929600,10,80,96,32,80,4,3,3,2120806,2.1208
GPU4,guided,4,3774873600,235929600,10,80,96,32,80,4,3,3,2447919,2.4479
GPU5,guided,4,3774873600,235929600,10,80,96,32,80,4,3,3,2448681,2.4487
GPU0,guided,4,3774873600,235929600,10,80,96,32,80,4,3,3,2449435,2.4494
GPU1,guided,4,3774873600,235929600,10,80,96,32,80,4,3,3,2450093,2.4501
