Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,96,64,16,80,2,3,3,1114521,1.1145
GPU0,static,1,754974720,94371840,10,96,64,16,80,2,3,3,97599789,97.5998
GPU2,static,1,754974720,94371840,10,96,64,16,80,2,3,3,195050671,195.0507
GPU5,static,1,754974720,94371840,10,96,64,16,80,2,3,3,195079330,195.0793
GPU1,static,1,754974720,94371840,10,96,64,16,80,2,3,3,195114459,195.1145
GPU4,static,1,754974720,94371840,10,96,64,16,80,2,3,3,195141045,195.1410
GPU3,static,1,754974720,94371840,10,96,64,16,80,2,3,3,195402477,195.4025
GPU5,dynamic,1,754974720,94371840,10,96,64,16,80,2,3,3,97411613,97.4116
GPU2,dynamic,1,754974720,94371840,10,96,64,16,80,2,3,3,97479039,97.4790
GPU1,dynamic,1,754974720,94371840,10,96,64,16,80,2,3,3,97499892,97.4999
GPU0,dynamic,1,754974720,94371840,10,96,64,16,80,2,3,3,97534721,97.5347
GPU4,dynamic,1,754974720,94371840,10,96,64,16,80,2,3,3,97543902,97.5439
GPU3,dynamic,1,754974720,94371840,10,96,64,16,80,2,3,3,97924396,97.9244
GPU2,guided,1,754974720,94371840,10,96,64,16,80,2,3,3,97380090,97.3801
GPU0,guided,1,754974720,94371840,10,96,64,16,80,2,3,3,97429776,97.4298
GPU5,guided,1,754974720,94371840,10,96,64,16,80,2,3,3,97442550,97.4425
GPU4,guided,1,754974720,94371840,10,96,64,16,80,2,3,3,97443053,97.4431
GPU1,guided,1,754974720,94371840,10,96,64,16,80,2,3,3,97464180,97.4642
GPU3,guided,1,754974720,94371840,10,96,64,16,80,2,3,3,97858571,97.8586
GPU2,static,2,754974720,94371840,10,96,64,16,80,2,3,3,1766204,1.7662
GPU3,static,2,754974720,94371840,10,96,64,16,80,2,3,3,1770050,1.7700
GPU4,static,2,754974720,94371840,10,96,64,16,80,2,3,3,1843661,1.8437
GPU5,static,2,754974720,94371840,10,96,64,16,80,2,3,3,1848280,1.8483
GPU1,static,2,754974720,94371840,10,96,64,16,80,2,3,3,1852708,1.8527
GPU0,static,2,754974720,94371840,10,96,64,16,80,2,3,3,1853212,1.8532
GPU3,dynamic,2,754974720,94371840,10,96,64,16,80,2,3,3,1815357,1.8154
GPU2,dynamic,2,754974720,94371840,10,96,64,16,80,2,3,3,1820763,1.8208
GPU5,dynamic,2,754974720,94371840,10,96,64,16,80,2,3,3,1843246,1.8432
GPU0,dynamic,2,754974720,94371840,10,96,64,16,80,2,3,3,1849769,1.8498
GPU4,dynamic,2,754974720,94371840,10,96,64,16,80,2,3,3,1850265,1.8503
GPU1,dynamic,2,754974720,94371840,10,96,64,16,80,2,3,3,1850660,1.8507
GPU2,guided,2,754974720,94371840,10,96,64,16,80,2,3,3,1756855,1.7569
GPU3,guided,2,754974720,94371840,10,96,64,16,80,2,3,3,1786346,1.7863
GPU1,guided,2,754974720,94371840,10,96,64,16,80,2,3,3,1801864,1.8019
GPU0,guided,2,754974720,94371840,10,96,64,16,80,2,3,3,1839852,1.8399
GPU5,guided,2,754974720,94371840,10,96,64,16,80,2,3,3,1849174,1.8492
GPU4,guided,2,754974720,94371840,10,96,64,16,80,2,3,3,1849653,1.8497
GPU2,static,3,754974720,94371840,10,96,64,16,80,2,3,3,1117804,1.1178
GPU3,static,3,754974720,94371840,10,96,64,16,80,2,3,3,1118274,1.1183
GPU4,static,3,754974720,94371840,10,96,64,16,80,2,3,3,1169989,1.1700
GPU5,static,3,754974720,94371840,10,96,64,16,80,2,3,3,1181379,1.1814
GPU1,static,3,754974720,94371840,10,96,64,16,80,2,3,3,1190297,1.1903
GPU0,static,3,754974720,94371840,10,96,64,16,80,2,3,3,1192811,1.1928
GPU2,dynamic,3,754974720,94371840,10,96,64,16,80,2,3,3,838863,0.8389
GPU3,dynamic,3,754974720,94371840,10,96,64,16,80,2,3,3,845063,0.8451
GPU1,dynamic,3,754974720,94371840,10,96,64,16,80,2,3,3,872490,0.8725
GPU0,dynamic,3,754974720,94371840,10,96,64,16,80,2,3,3,907977,0.9080
GPU5,dynamic,3,754974720,94371840,10,96,64,16,80,2,3,3,919518,0.9195
GPU4,dynamic,3,754974720,94371840,10,96,64,16,80,2,3,3,922040,0.9220
GPU3,guided,3,754974720,94371840,10,96,64,16,80,2,3,3,845954,0.8460
GPU2,guided,3,754974720,94371840,10,96,64,16,80,2,3,3,848474,0.8485
GPU5,guided,3,754974720,94371840,10,96,64,16,80,2,3,3,877959,0.8780
GPU4,guided,3,754974720,94371840,10,96,64,16,80,2,3,3,903631,0.9036
GPU0,guided,3,754974720,94371840,10,96,64,16,80,2,3,3,920065,0.9201
GPU1,guided,3,754974720,94371840,10,96,64,16,80,2,3,3,920555,0.9206
GPU3,static,4,754974720,94371840,10,96,64,16,80,2,3,3,456664,0.4567
GPU2,static,4,754974720,94371840,10,96,64,16,80,2,3,3,459198,0.4592
GPU1,static,4,754974720,94371840,10,96,64,16,80,2,3,3,493361,0.4934
GPU0,static,4,754974720,94371840,10,96,64,16,80,2,3,3,516644,0.5166
GPU5,static,4,754974720,94371840,10,96,64,16,80,2,3,3,524437,0.5244
GPU4,static,4,754974720,94371840,10,96,64,16,80,2,3,3,524922,0.5249
GPU2,dynamic,4,754974720,94371840,10,96,64,16,80,2,3,3,491927,0.4919
GPU3,dynamic,4,754974720,94371840,10,96,64,16,80,2,3,3,496530,0.4965
GPU4,dynamic,4,754974720,94371840,10,96,64,16,80,2,3,3,548517,0.5485
GPU5,dynamic,4,754974720,94371840,10,96,64,16,80,2,3,3,549000,0.5490
GPU0,dynamic,4,754974720,94371840,10,96,64,16,80,2,3,3,554309,0.5543
GPU1,dynamic,4,754974720,94371840,10,96,64,16,80,2,3,3,556831,0.5568
GPU3,guided,4,754974720,94371840,10,96,64,16,80,2,3,3,486925,0.4869
GPU2,guided,4,754974720,94371840,10,96,64,16,80,2,3,3,505520,0.5055
GPU4,guided,4,754974720,94371840,10,96,64,16,80,2,3,3,531713,0.5317
GPU1,guided,4,754974720,94371840,10,96,64,16,80,2,3,3,548507,0.5485
GPU5,guided,4,754974720,94371840,10,96,64,16,80,2,3,3,550987,0.5510
GPU0,guided,4,754974720,94371840,10,96,64,16,80,2,3,3,557369,0.5574
