Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,64,1,8,3,3,75063,0.0751
GPU0,static,1,24576,768,1000,1,1,64,1,8,3,3,28070611,28.0706
GPU5,static,1,24576,768,1000,1,1,64,1,8,3,3,56316032,56.3160
GPU2,static,1,24576,768,1000,1,1,64,1,8,3,3,56317876,56.3179
GPU1,static,1,24576,768,1000,1,1,64,1,8,3,3,56319739,56.3197
GPU4,static,1,24576,768,1000,1,1,64,1,8,3,3,56327771,56.3278
GPU3,static,1,24576,768,1000,1,1,64,1,8,3,3,56473516,56.4735
GPU5,dynamic,1,24576,768,1000,1,1,64,1,8,3,3,28069543,28.0695
GPU1,dynamic,1,24576,768,1000,1,1,64,1,8,3,3,28070536,28.0705
GPU2,dynamic,1,24576,768,1000,1,1,64,1,8,3,3,28073574,28.0736
GPU4,dynamic,1,24576,768,1000,1,1,64,1,8,3,3,28079100,28.0791
GPU3,dynamic,1,24576,768,1000,1,1,64,1,8,3,3,28213231,28.2132
GPU0,dynamic,1,24576,768,1000,1,1,64,1,8,3,3,28232675,28.2327
GPU5,guided,1,24576,768,1000,1,1,64,1,8,3,3,28069909,28.0699
GPU1,guided,1,24576,768,1000,1,1,64,1,8,3,3,28070573,28.0706
GPU2,guided,1,24576,768,1000,1,1,64,1,8,3,3,28072777,28.0728
GPU4,guided,1,24576,768,1000,1,1,64,1,8,3,3,28079026,28.0790
GPU0,guided,1,24576,768,1000,1,1,64,1,8,3,3,28197056,28.1971
GPU3,guided,1,24576,768,1000,1,1,64,1,8,3,3,28214057,28.2141
GPU5,static,2,24576,768,1000,1,1,64,1,8,3,3,28070517,28.0705
GPU1,static,2,24576,768,1000,1,1,64,1,8,3,3,28070798,28.0708
GPU2,static,2,24576,768,1000,1,1,64,1,8,3,3,28071552,28.0716
GPU4,static,2,24576,768,1000,1,1,64,1,8,3,3,28078988,28.0790
GPU0,static,2,24576,768,1000,1,1,64,1,8,3,3,28198963,28.1990
GPU3,static,2,24576,768,1000,1,1,64,1,8,3,3,28215310,28.2153
GPU5,dynamic,2,24576,768,1000,1,1,64,1,8,3,3,28070869,28.0709
GPU1,dynamic,2,24576,768,1000,1,1,64,1,8,3,3,28070895,28.0709
GPU2,dynamic,2,24576,768,1000,1,1,64,1,8,3,3,28071479,28.0715
GPU4,dynamic,2,24576,768,1000,1,1,64,1,8,3,3,28078879,28.0789
GPU0,dynamic,2,24576,768,1000,1,1,64,1,8,3,3,28200134,28.2001
GPU3,dynamic,2,24576,768,1000,1,1,64,1,8,3,3,28215250,28.2153
GPU1,guided,2,24576,768,1000,1,1,64,1,8,3,3,28070463,28.0705
GPU5,guided,2,24576,768,1000,1,1,64,1,8,3,3,28070465,28.0705
GPU2,guided,2,24576,768,1000,1,1,64,1,8,3,3,28070886,28.0709
GPU4,guided,2,24576,768,1000,1,1,64,1,8,3,3,28078822,28.0788
GPU0,guided,2,24576,768,1000,1,1,64,1,8,3,3,28199084,28.1991
GPU3,guided,2,24576,768,1000,1,1,64,1,8,3,3,28212258,28.2123
GPU5,static,3,24576,768,1000,1,1,64,1,8,3,3,440100,0.4401
GPU4,static,3,24576,768,1000,1,1,64,1,8,3,3,440229,0.4402
GPU1,static,3,24576,768,1000,1,1,64,1,8,3,3,440492,0.4405
GPU2,static,3,24576,768,1000,1,1,64,1,8,3,3,440526,0.4405
GPU0,static,3,24576,768,1000,1,1,64,1,8,3,3,442156,0.4422
GPU3,static,3,24576,768,1000,1,1,64,1,8,3,3,442732,0.4427
GPU5,dynamic,3,24576,768,1000,1,1,64,1,8,3,3,440314,0.4403
GPU1,dynamic,3,24576,768,1000,1,1,64,1,8,3,3,440335,0.4403
GPU2,dynamic,3,24576,768,1000,1,1,64,1,8,3,3,440342,0.4403
GPU4,dynamic,3,24576,768,1000,1,1,64,1,8,3,3,440473,0.4405
GPU0,dynamic,3,24576,768,1000,1,1,64,1,8,3,3,442511,0.4425
GPU3,dynamic,3,24576,768,1000,1,1,64,1,8,3,3,442537,0.4425
