Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,16,1,96,8,3,3,37463,0.0375
GPU0,static,1,589824,18432,10,1,16,1,96,8,3,3,6933126,6.9331
GPU3,static,1,589824,18432,10,1,16,1,96,8,3,3,13694591,13.6946
GPU1,static,1,589824,18432,10,1,16,1,96,8,3,3,13709257,13.7093
GPU4,static,1,589824,18432,10,1,16,1,96,8,3,3,13710611,13.7106
GPU5,static,1,589824,18432,10,1,16,1,96,8,3,3,13714240,13.7142
GPU2,static,1,589824,18432,10,1,16,1,96,8,3,3,13764766,13.7648
GPU4,dynamic,1,589824,18432,10,1,16,1,96,8,3,3,6742158,6.7422
GPU1,dynamic,1,589824,18432,10,1,16,1,96,8,3,3,6743089,6.7431
GPU0,dynamic,1,589824,18432,10,1,16,1,96,8,3,3,6743302,6.7433
GPU3,dynamic,1,589824,18432,10,1,16,1,96,8,3,3,6744898,6.7449
GPU5,dynamic,1,589824,18432,10,1,16,1,96,8,3,3,6745193,6.7452
GPU2,dynamic,1,589824,18432,10,1,16,1,96,8,3,3,6773859,6.7739
GPU4,guided,1,589824,18432,10,1,16,1,96,8,3,3,6742362,6.7424
GPU1,guided,1,589824,18432,10,1,16,1,96,8,3,3,6742736,6.7427
GPU0,guided,1,589824,18432,10,1,16,1,96,8,3,3,6743602,6.7436
GPU3,guided,1,589824,18432,10,1,16,1,96,8,3,3,6744216,6.7442
GPU5,guided,1,589824,18432,10,1,16,1,96,8,3,3,6745338,6.7453
GPU2,guided,1,589824,18432,10,1,16,1,96,8,3,3,6773699,6.7737
GPU3,static,2,589824,18432,10,1,16,1,96,8,3,3,425642,0.4256
GPU1,static,2,589824,18432,10,1,16,1,96,8,3,3,425913,0.4259
GPU4,static,2,589824,18432,10,1,16,1,96,8,3,3,426168,0.4262
GPU0,static,2,589824,18432,10,1,16,1,96,8,3,3,426337,0.4263
GPU5,static,2,589824,18432,10,1,16,1,96,8,3,3,426710,0.4267
GPU2,static,2,589824,18432,10,1,16,1,96,8,3,3,428298,0.4283
GPU1,dynamic,2,589824,18432,10,1,16,1,96,8,3,3,425132,0.4251
GPU3,dynamic,2,589824,18432,10,1,16,1,96,8,3,3,425566,0.4256
GPU5,dynamic,2,589824,18432,10,1,16,1,96,8,3,3,426305,0.4263
GPU0,dynamic,2,589824,18432,10,1,16,1,96,8,3,3,426638,0.4266
GPU4,dynamic,2,589824,18432,10,1,16,1,96,8,3,3,426722,0.4267
GPU2,dynamic,2,589824,18432,10,1,16,1,96,8,3,3,427746,0.4277
GPU3,guided,2,589824,18432,10,1,16,1,96,8,3,3,425479,0.4255
GPU5,guided,2,589824,18432,10,1,16,1,96,8,3,3,425941,0.4259
GPU4,guided,2,589824,18432,10,1,16,1,96,8,3,3,426421,0.4264
GPU0,guided,2,589824,18432,10,1,16,1,96,8,3,3,426608,0.4266
GPU1,guided,2,589824,18432,10,1,16,1,96,8,3,3,426692,0.4267
GPU2,guided,2,589824,18432,10,1,16,1,96,8,3,3,427048,0.4270
GPU0,static,3,589824,18432,10,1,16,1,96,8,3,3,425330,0.4253
GPU3,static,3,589824,18432,10,1,16,1,96,8,3,3,426063,0.4261
GPU4,static,3,589824,18432,10,1,16,1,96,8,3,3,426452,0.4265
GPU5,static,3,589824,18432,10,1,16,1,96,8,3,3,426778,0.4268
GPU1,static,3,589824,18432,10,1,16,1,96,8,3,3,426872,0.4269
GPU2,static,3,589824,18432,10,1,16,1,96,8,3,3,427661,0.4277
GPU0,dynamic,3,589824,18432,10,1,16,1,96,8,3,3,425186,0.4252
GPU3,dynamic,3,589824,18432,10,1,16,1,96,8,3,3,425771,0.4258
GPU1,dynamic,3,589824,18432,10,1,16,1,96,8,3,3,426107,0.4261
GPU4,dynamic,3,589824,18432,10,1,16,1,96,8,3,3,426200,0.4262
GPU5,dynamic,3,589824,18432,10,1,16,1,96,8,3,3,426468,0.4265
GPU2,dynamic,3,589824,18432,10,1,16,1,96,8,3,3,428122,0.4281
GPU0,guided,3,589824,18432,10,1,16,1,96,8,3,3,425378,0.4254
GPU1,guided,3,589824,18432,10,1,16,1,96,8,3,3,425692,0.4257
GPU4,guided,3,589824,18432,10,1,16,1,96,8,3,3,425933,0.4259
GPU5,guided,3,589824,18432,10,1,16,1,96,8,3,3,426341,0.4263
GPU3,guided,3,589824,18432,10,1,16,1,96,8,3,3,426513,0.4265
GPU2,guided,3,589824,18432,10,1,16,1,96,8,3,3,427044,0.4270
GPU3,static,4,589824,18432,10,1,16,1,96,8,3,3,6415,0.0064
GPU5,static,4,589824,18432,10,1,16,1,96,8,3,3,6721,0.0067
GPU4,static,4,589824,18432,10,1,16,1,96,8,3,3,7046,0.0070
GPU1,static,4,589824,18432,10,1,16,1,96,8,3,3,7511,0.0075
GPU0,static,4,589824,18432,10,1,16,1,96,8,3,3,7849,0.0078
GPU2,static,4,589824,18432,10,1,16,1,96,8,3,3,7945,0.0079
GPU0,dynamic,4,589824,18432,10,1,16,1,96,8,3,3,6517,0.0065
GPU1,dynamic,4,589824,18432,10,1,16,1,96,8,3,3,6819,0.0068
GPU2,dynamic,4,589824,18432,10,1,16,1,96,8,3,3,7212,0.0072
GPU5,dynamic,4,589824,18432,10,1,16,1,96,8,3,3,7560,0.0076
GPU4,dynamic,4,589824,18432,10,1,16,1,96,8,3,3,7944,0.0079
GPU3,dynamic,4,589824,18432,10,1,16,1,96,8,3,3,8031,0.0080
GPU0,guided,4,589824,18432,10,1,16,1,96,8,3,3,6569,0.0066
GPU2,guided,4,589824,18432,10,1,16,1,96,8,3,3,6917,0.0069
GPU3,guided,4,589824,18432,10,1,16,1,96,8,3,3,7294,0.0073
GPU5,guided,4,589824,18432,10,1,16,1,96,8,3,3,7697,0.0077
GPU1,guided,4,589824,18432,10,1,16,1,96,8,3,3,8017,0.0080
GPU4,guided,4,589824,18432,10,1,16,1,96,8,3,3,8105,0.0081
