Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,32,1,96,4,3,3,1223806,1.2238
GPU0,static,1,589824,36864,1000,1,32,1,96,4,3,3,689297152,689.2972
GPU2,static,1,589824,36864,1000,1,32,1,96,4,3,3,1375767244,1375.7672
GPU1,static,1,589824,36864,1000,1,32,1,96,4,3,3,1375805470,1375.8055
GPU4,static,1,589824,36864,1000,1,32,1,96,4,3,3,1375824186,1375.8242
GPU5,static,1,589824,36864,1000,1,32,1,96,4,3,3,1375885074,1375.8851
GPU3,static,1,589824,36864,1000,1,32,1,96,4,3,3,1375908206,1375.9082
GPU2,dynamic,1,589824,36864,1000,1,32,1,96,4,3,3,686460771,686.4608
GPU1,dynamic,1,589824,36864,1000,1,32,1,96,4,3,3,686461980,686.4620
GPU4,dynamic,1,589824,36864,1000,1,32,1,96,4,3,3,686498385,686.4984
GPU5,dynamic,1,589824,36864,1000,1,32,1,96,4,3,3,686590798,686.5908
GPU3,dynamic,1,589824,36864,1000,1,32,1,96,4,3,3,686612644,686.6126
GPU0,dynamic,1,589824,36864,1000,1,32,1,96,4,3,3,688691355,688.6914
GPU1,guided,1,589824,36864,1000,1,32,1,96,4,3,3,686455650,686.4556
GPU2,guided,1,589824,36864,1000,1,32,1,96,4,3,3,686458590,686.4586
GPU4,guided,1,589824,36864,1000,1,32,1,96,4,3,3,686498810,686.4988
GPU5,guided,1,589824,36864,1000,1,32,1,96,4,3,3,686544050,686.5440
GPU3,guided,1,589824,36864,1000,1,32,1,96,4,3,3,686621797,686.6218
GPU0,guided,1,589824,36864,1000,1,32,1,96,4,3,3,688877488,688.8775
GPU1,static,2,589824,36864,1000,1,32,1,96,4,3,3,21637079,21.6371
GPU2,static,2,589824,36864,1000,1,32,1,96,4,3,3,21637347,21.6373
GPU5,static,2,589824,36864,1000,1,32,1,96,4,3,3,21640853,21.6409
GPU3,static,2,589824,36864,1000,1,32,1,96,4,3,3,21641469,21.6415
GPU4,static,2,589824,36864,1000,1,32,1,96,4,3,3,21646731,21.6467
GPU0,static,2,589824,36864,1000,1,32,1,96,4,3,3,21719140,21.7191
GPU4,dynamic,2,589824,36864,1000,1,32,1,96,4,3,3,21627534,21.6275
GPU2,dynamic,2,589824,36864,1000,1,32,1,96,4,3,3,21627710,21.6277
GPU1,dynamic,2,589824,36864,1000,1,32,1,96,4,3,3,21632486,21.6325
GPU3,dynamic,2,589824,36864,1000,1,32,1,96,4,3,3,21633674,21.6337
GPU5,dynamic,2,589824,36864,1000,1,32,1,96,4,3,3,21633921,21.6339
GPU0,dynamic,2,589824,36864,1000,1,32,1,96,4,3,3,21711372,21.7114
GPU1,guided,2,589824,36864,1000,1,32,1,96,4,3,3,21626464,21.6265
GPU4,guided,2,589824,36864,1000,1,32,1,96,4,3,3,21626773,21.6268
GPU5,guided,2,589824,36864,1000,1,32,1,96,4,3,3,21630196,21.6302
GPU3,guided,2,589824,36864,1000,1,32,1,96,4,3,3,21632390,21.6324
GPU2,guided,2,589824,36864,1000,1,32,1,96,4,3,3,21634104,21.6341
GPU0,guided,2,589824,36864,1000,1,32,1,96,4,3,3,21710174,21.7102
GPU2,static,3,589824,36864,1000,1,32,1,96,4,3,3,21633547,21.6335
GPU5,static,3,589824,36864,1000,1,32,1,96,4,3,3,21637295,21.6373
GPU4,static,3,589824,36864,1000,1,32,1,96,4,3,3,21638040,21.6380
GPU1,static,3,589824,36864,1000,1,32,1,96,4,3,3,21638912,21.6389
GPU3,static,3,589824,36864,1000,1,32,1,96,4,3,3,21642001,21.6420
GPU0,static,3,589824,36864,1000,1,32,1,96,4,3,3,21721398,21.7214
GPU2,dynamic,3,589824,36864,1000,1,32,1,96,4,3,3,21625912,21.6259
GPU4,dynamic,3,589824,36864,1000,1,32,1,96,4,3,3,21626679,21.6267
GPU1,dynamic,3,589824,36864,1000,1,32,1,96,4,3,3,21628369,21.6284
GPU3,dynamic,3,589824,36864,1000,1,32,1,96,4,3,3,21630033,21.6300
GPU5,dynamic,3,589824,36864,1000,1,32,1,96,4,3,3,21635897,21.6359
GPU0,dynamic,3,589824,36864,1000,1,32,1,96,4,3,3,21706020,21.7060
GPU1,guided,3,589824,36864,1000,1,32,1,96,4,3,3,21627264,21.6273
GPU5,guided,3,589824,36864,1000,1,32,1,96,4,3,3,21628171,21.6282
GPU4,guided,3,589824,36864,1000,1,32,1,96,4,3,3,21629935,21.6299
GPU3,guided,3,589824,36864,1000,1,32,1,96,4,3,3,21633553,21.6336
GPU2,guided,3,589824,36864,1000,1,32,1,96,4,3,3,21634945,21.6349
GPU0,guided,3,589824,36864,1000,1,32,1,96,4,3,3,21709480,21.7095
GPU1,static,4,589824,36864,1000,1,32,1,96,4,3,3,226433,0.2264
GPU5,static,4,589824,36864,1000,1,32,1,96,4,3,3,227410,0.2274
GPU0,static,4,589824,36864,1000,1,32,1,96,4,3,3,227854,0.2279
GPU3,static,4,589824,36864,1000,1,32,1,96,4,3,3,228017,0.2280
GPU4,static,4,589824,36864,1000,1,32,1,96,4,3,3,228101,0.2281
GPU2,static,4,589824,36864,1000,1,32,1,96,4,3,3,228426,0.2284
GPU4,dynamic,4,589824,36864,1000,1,32,1,96,4,3,3,226935,0.2269
GPU2,dynamic,4,589824,36864,1000,1,32,1,96,4,3,3,227423,0.2274
GPU0,dynamic,4,589824,36864,1000,1,32,1,96,4,3,3,227921,0.2279
GPU1,dynamic,4,589824,36864,1000,1,32,1,96,4,3,3,228091,0.2281
GPU3,dynamic,4,589824,36864,1000,1,32,1,96,4,3,3,228254,0.2283
GPU5,dynamic,4,589824,36864,1000,1,32,1,96,4,3,3,228338,0.2283
GPU3,guided,4,589824,36864,1000,1,32,1,96,4,3,3,226388,0.2264
GPU1,guided,4,589824,36864,1000,1,32,1,96,4,3,3,226927,0.2269
GPU5,guided,4,589824,36864,1000,1,32,1,96,4,3,3,227339,0.2273
GPU4,guided,4,589824,36864,1000,1,32,1,96,4,3,3,227667,0.2277
GPU0,guided,4,589824,36864,1000,1,32,1,96,4,3,3,227789,0.2278
GPU2,guided,4,589824,36864,1000,1,32,1,96,4,3,3,228033,0.2280
