Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,1,48,2,3,3,24814,0.0248
GPU0,static,1,4608,576,100,1,1,1,48,2,3,3,558226,0.5582
GPU5,static,1,4608,576,100,1,1,1,48,2,3,3,1248664,1.2487
GPU4,static,1,4608,576,100,1,1,1,48,2,3,3,1248767,1.2488
GPU1,static,1,4608,576,100,1,1,1,48,2,3,3,1249696,1.2497
GPU3,static,1,4608,576,100,1,1,1,48,2,3,3,1251760,1.2518
GPU2,static,1,4608,576,100,1,1,1,48,2,3,3,1302602,1.3026
GPU5,dynamic,1,4608,576,100,1,1,1,48,2,3,3,556445,0.5564
GPU4,dynamic,1,4608,576,100,1,1,1,48,2,3,3,556551,0.5566
GPU2,dynamic,1,4608,576,100,1,1,1,48,2,3,3,556832,0.5568
GPU1,dynamic,1,4608,576,100,1,1,1,48,2,3,3,557581,0.5576
GPU0,dynamic,1,4608,576,100,1,1,1,48,2,3,3,558120,0.5581
GPU3,dynamic,1,4608,576,100,1,1,1,48,2,3,3,559383,0.5594
GPU5,guided,1,4608,576,100,1,1,1,48,2,3,3,556443,0.5564
GPU4,guided,1,4608,576,100,1,1,1,48,2,3,3,556547,0.5565
GPU2,guided,1,4608,576,100,1,1,1,48,2,3,3,556922,0.5569
GPU1,guided,1,4608,576,100,1,1,1,48,2,3,3,557609,0.5576
GPU0,guided,1,4608,576,100,1,1,1,48,2,3,3,558024,0.5580
GPU3,guided,1,4608,576,100,1,1,1,48,2,3,3,559465,0.5595
GPU5,static,2,4608,576,100,1,1,1,48,2,3,3,556391,0.5564
GPU4,static,2,4608,576,100,1,1,1,48,2,3,3,556473,0.5565
GPU2,static,2,4608,576,100,1,1,1,48,2,3,3,556990,0.5570
GPU1,static,2,4608,576,100,1,1,1,48,2,3,3,557568,0.5576
GPU0,static,2,4608,576,100,1,1,1,48,2,3,3,557942,0.5579
GPU3,static,2,4608,576,100,1,1,1,48,2,3,3,559465,0.5595
GPU5,dynamic,2,4608,576,100,1,1,1,48,2,3,3,556444,0.5564
GPU4,dynamic,2,4608,576,100,1,1,1,48,2,3,3,556531,0.5565
GPU2,dynamic,2,4608,576,100,1,1,1,48,2,3,3,556912,0.5569
GPU1,dynamic,2,4608,576,100,1,1,1,48,2,3,3,557710,0.5577
GPU0,dynamic,2,4608,576,100,1,1,1,48,2,3,3,557898,0.5579
GPU3,dynamic,2,4608,576,100,1,1,1,48,2,3,3,559518,0.5595
GPU5,guided,2,4608,576,100,1,1,1,48,2,3,3,556441,0.5564
GPU4,guided,2,4608,576,100,1,1,1,48,2,3,3,556511,0.5565
GPU2,guided,2,4608,576,100,1,1,1,48,2,3,3,556740,0.5567
GPU1,guided,2,4608,576,100,1,1,1,48,2,3,3,557847,0.5578
GPU0,guided,2,4608,576,100,1,1,1,48,2,3,3,558037,0.5580
GPU3,guided,2,4608,576,100,1,1,1,48,2,3,3,559535,0.5595
GPU5,static,3,4608,576,100,1,1,1,48,2,3,3,556441,0.5564
GPU4,static,3,4608,576,100,1,1,1,48,2,3,3,556551,0.5566
GPU2,static,3,4608,576,100,1,1,1,48,2,3,3,556748,0.5567
GPU1,static,3,4608,576,100,1,1,1,48,2,3,3,557741,0.5577
GPU0,static,3,4608,576,100,1,1,1,48,2,3,3,558134,0.5581
GPU3,static,3,4608,576,100,1,1,1,48,2,3,3,559505,0.5595
GPU5,dynamic,3,4608,576,100,1,1,1,48,2,3,3,556430,0.5564
GPU4,dynamic,3,4608,576,100,1,1,1,48,2,3,3,556514,0.5565
GPU2,dynamic,3,4608,576,100,1,1,1,48,2,3,3,556826,0.5568
