Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,96,96,32,48,2,3,3,12590809,12.5908
GPU0,static,1,1358954496,169869312,100,96,96,32,48,2,3,3,1749319585,1749.3196
GPU2,static,1,1358954496,169869312,100,96,96,32,48,2,3,3,3495090864,3495.0909
GPU4,static,1,1358954496,169869312,100,96,96,32,48,2,3,3,3497553254,3497.5533
GPU1,static,1,1358954496,169869312,100,96,96,32,48,2,3,3,3498020024,3498.0200
GPU3,static,1,1358954496,169869312,100,96,96,32,48,2,3,3,3500965001,3500.9650
GPU5,static,1,1358954496,169869312,100,96,96,32,48,2,3,3,3503518728,3503.5187
GPU2,dynamic,1,1358954496,169869312,100,96,96,32,48,2,3,3,1747896780,1747.8968
GPU4,dynamic,1,1358954496,169869312,100,96,96,32,48,2,3,3,1748617990,1748.6180
GPU0,dynamic,1,1358954496,169869312,100,96,96,32,48,2,3,3,1748923534,1748.9235
GPU1,dynamic,1,1358954496,169869312,100,96,96,32,48,2,3,3,1749182353,1749.1824
GPU3,dynamic,1,1358954496,169869312,100,96,96,32,48,2,3,3,1752032807,1752.0328
GPU5,dynamic,1,1358954496,169869312,100,96,96,32,48,2,3,3,1754720509,1754.7205
GPU2,guided,1,1358954496,169869312,100,96,96,32,48,2,3,3,1748209467,1748.2095
GPU4,guided,1,1358954496,169869312,100,96,96,32,48,2,3,3,1748808018,1748.8080
GPU1,guided,1,1358954496,169869312,100,96,96,32,48,2,3,3,1749026037,1749.0260
GPU0,guided,1,1358954496,169869312,100,96,96,32,48,2,3,3,1749218292,1749.2183
GPU3,guided,1,1358954496,169869312,100,96,96,32,48,2,3,3,1750693140,1750.6931
GPU5,guided,1,1358954496,169869312,100,96,96,32,48,2,3,3,1755203980,1755.2040
GPU4,static,2,1358954496,169869312,100,96,96,32,48,2,3,3,18872671,18.8727
GPU1,static,2,1358954496,169869312,100,96,96,32,48,2,3,3,18888831,18.8888
