Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,48,1,48,4,3,3,42357,0.0424
GPU0,static,1,442368,27648,10,1,48,1,48,4,3,3,5358280,5.3583
GPU2,static,1,442368,27648,10,1,48,1,48,4,3,3,10538270,10.5383
GPU5,static,1,442368,27648,10,1,48,1,48,4,3,3,10550681,10.5507
GPU3,static,1,442368,27648,10,1,48,1,48,4,3,3,10551808,10.5518
GPU4,static,1,442368,27648,10,1,48,1,48,4,3,3,10557391,10.5574
GPU1,static,1,442368,27648,10,1,48,1,48,4,3,3,10577923,10.5779
GPU2,dynamic,1,442368,27648,10,1,48,1,48,4,3,3,5153846,5.1538
GPU3,dynamic,1,442368,27648,10,1,48,1,48,4,3,3,5154645,5.1546
GPU5,dynamic,1,442368,27648,10,1,48,1,48,4,3,3,5154914,5.1549
GPU4,dynamic,1,442368,27648,10,1,48,1,48,4,3,3,5167168,5.1672
GPU1,dynamic,1,442368,27648,10,1,48,1,48,4,3,3,5167951,5.1680
GPU0,dynamic,1,442368,27648,10,1,48,1,48,4,3,3,5182618,5.1826
GPU3,guided,1,442368,27648,10,1,48,1,48,4,3,3,5153456,5.1535
GPU2,guided,1,442368,27648,10,1,48,1,48,4,3,3,5154480,5.1545
GPU5,guided,1,442368,27648,10,1,48,1,48,4,3,3,5154712,5.1547
GPU4,guided,1,442368,27648,10,1,48,1,48,4,3,3,5165798,5.1658
GPU1,guided,1,442368,27648,10,1,48,1,48,4,3,3,5168319,5.1683
GPU0,guided,1,442368,27648,10,1,48,1,48,4,3,3,5181216,5.1812
GPU5,static,2,442368,27648,10,1,48,1,48,4,3,3,110741,0.1107
GPU3,static,2,442368,27648,10,1,48,1,48,4,3,3,111552,0.1116
GPU1,static,2,442368,27648,10,1,48,1,48,4,3,3,111710,0.1117
GPU4,static,2,442368,27648,10,1,48,1,48,4,3,3,112072,0.1121
GPU2,static,2,442368,27648,10,1,48,1,48,4,3,3,112381,0.1124
GPU0,static,2,442368,27648,10,1,48,1,48,4,3,3,112537,0.1125
GPU4,dynamic,2,442368,27648,10,1,48,1,48,4,3,3,111331,0.1113
GPU3,dynamic,2,442368,27648,10,1,48,1,48,4,3,3,111891,0.1119
GPU0,dynamic,2,442368,27648,10,1,48,1,48,4,3,3,112142,0.1121
GPU5,dynamic,2,442368,27648,10,1,48,1,48,4,3,3,112392,0.1124
GPU2,dynamic,2,442368,27648,10,1,48,1,48,4,3,3,112483,0.1125
GPU1,dynamic,2,442368,27648,10,1,48,1,48,4,3,3,112568,0.1126
GPU4,guided,2,442368,27648,10,1,48,1,48,4,3,3,110962,0.1110
GPU3,guided,2,442368,27648,10,1,48,1,48,4,3,3,111126,0.1111
GPU2,guided,2,442368,27648,10,1,48,1,48,4,3,3,111720,0.1117
GPU1,guided,2,442368,27648,10,1,48,1,48,4,3,3,112184,0.1122
GPU5,guided,2,442368,27648,10,1,48,1,48,4,3,3,112346,0.1123
GPU0,guided,2,442368,27648,10,1,48,1,48,4,3,3,112431,0.1124
GPU5,static,3,442368,27648,10,1,48,1,48,4,3,3,110799,0.1108
GPU2,static,3,442368,27648,10,1,48,1,48,4,3,3,110962,0.1110
GPU4,static,3,442368,27648,10,1,48,1,48,4,3,3,111610,0.1116
GPU1,static,3,442368,27648,10,1,48,1,48,4,3,3,111939,0.1119
GPU3,static,3,442368,27648,10,1,48,1,48,4,3,3,112030,0.1120
GPU0,static,3,442368,27648,10,1,48,1,48,4,3,3,112357,0.1124
GPU1,dynamic,3,442368,27648,10,1,48,1,48,4,3,3,111153,0.1112
GPU5,dynamic,3,442368,27648,10,1,48,1,48,4,3,3,111520,0.1115
GPU3,dynamic,3,442368,27648,10,1,48,1,48,4,3,3,111730,0.1117
GPU2,dynamic,3,442368,27648,10,1,48,1,48,4,3,3,112197,0.1122
GPU4,dynamic,3,442368,27648,10,1,48,1,48,4,3,3,112362,0.1124
GPU0,dynamic,3,442368,27648,10,1,48,1,48,4,3,3,112446,0.1124
GPU3,guided,3,442368,27648,10,1,48,1,48,4,3,3,110859,0.1109
GPU5,guided,3,442368,27648,10,1,48,1,48,4,3,3,111502,0.1115
GPU0,guided,3,442368,27648,10,1,48,1,48,4,3,3,111916,0.1119
GPU4,guided,3,442368,27648,10,1,48,1,48,4,3,3,112121,0.1121
GPU2,guided,3,442368,27648,10,1,48,1,48,4,3,3,112290,0.1123
GPU1,guided,3,442368,27648,10,1,48,1,48,4,3,3,112448,0.1124
GPU0,static,4,442368,27648,10,1,48,1,48,4,3,3,4230,0.0042
GPU1,static,4,442368,27648,10,1,48,1,48,4,3,3,4528,0.0045
GPU4,static,4,442368,27648,10,1,48,1,48,4,3,3,4839,0.0048
GPU5,static,4,442368,27648,10,1,48,1,48,4,3,3,5225,0.0052
GPU3,static,4,442368,27648,10,1,48,1,48,4,3,3,5563,0.0056
GPU2,static,4,442368,27648,10,1,48,1,48,4,3,3,5655,0.0057
GPU5,dynamic,4,442368,27648,10,1,48,1,48,4,3,3,4338,0.0043
GPU1,dynamic,4,442368,27648,10,1,48,1,48,4,3,3,4655,0.0047
GPU4,dynamic,4,442368,27648,10,1,48,1,48,4,3,3,4990,0.0050
GPU0,dynamic,4,442368,27648,10,1,48,1,48,4,3,3,5389,0.0054
GPU2,dynamic,4,442368,27648,10,1,48,1,48,4,3,3,5726,0.0057
GPU3,dynamic,4,442368,27648,10,1,48,1,48,4,3,3,5817,0.0058
GPU0,guided,4,442368,27648,10,1,48,1,48,4,3,3,4356,0.0044
GPU2,guided,4,442368,27648,10,1,48,1,48,4,3,3,4658,0.0047
GPU5,guided,4,442368,27648,10,1,48,1,48,4,3,3,4998,0.0050
GPU3,guided,4,442368,27648,10,1,48,1,48,4,3,3,5401,0.0054
GPU1,guided,4,442368,27648,10,1,48,1,48,4,3,3,5708,0.0057
GPU4,guided,4,442368,27648,10,1,48,1,48,4,3,3,5789,0.0058
