Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,96,80,1,80,2,3,3,571202,0.5712
GPU0,static,1,58982400,7372800,100,96,80,1,80,2,3,3,76350666,76.3507
GPU5,static,1,58982400,7372800,100,96,80,1,80,2,3,3,152365413,152.3654
GPU4,static,1,58982400,7372800,100,96,80,1,80,2,3,3,152411997,152.4120
GPU1,static,1,58982400,7372800,100,96,80,1,80,2,3,3,152477215,152.4772
GPU2,static,1,58982400,7372800,100,96,80,1,80,2,3,3,152597722,152.5977
GPU3,static,1,58982400,7372800,100,96,80,1,80,2,3,3,152849788,152.8498
GPU5,dynamic,1,58982400,7372800,100,96,80,1,80,2,3,3,75890279,75.8903
GPU1,dynamic,1,58982400,7372800,100,96,80,1,80,2,3,3,75903678,75.9037
GPU4,dynamic,1,58982400,7372800,100,96,80,1,80,2,3,3,76030866,76.0309
GPU2,dynamic,1,58982400,7372800,100,96,80,1,80,2,3,3,76151461,76.1515
GPU0,dynamic,1,58982400,7372800,100,96,80,1,80,2,3,3,76355778,76.3558
GPU3,dynamic,1,58982400,7372800,100,96,80,1,80,2,3,3,76360546,76.3605
GPU1,guided,1,58982400,7372800,100,96,80,1,80,2,3,3,75958124,75.9581
GPU5,guided,1,58982400,7372800,100,96,80,1,80,2,3,3,75974135,75.9741
GPU4,guided,1,58982400,7372800,100,96,80,1,80,2,3,3,76008697,76.0087
GPU2,guided,1,58982400,7372800,100,96,80,1,80,2,3,3,76126837,76.1268
GPU0,guided,1,58982400,7372800,100,96,80,1,80,2,3,3,76292638,76.2926
GPU3,guided,1,58982400,7372800,100,96,80,1,80,2,3,3,76377045,76.3770
GPU2,static,2,58982400,7372800,100,96,80,1,80,2,3,3,986754,0.9868
GPU1,static,2,58982400,7372800,100,96,80,1,80,2,3,3,987687,0.9877
GPU5,static,2,58982400,7372800,100,96,80,1,80,2,3,3,988771,0.9888
GPU3,static,2,58982400,7372800,100,96,80,1,80,2,3,3,989732,0.9897
GPU4,static,2,58982400,7372800,100,96,80,1,80,2,3,3,990274,0.9903
GPU0,static,2,58982400,7372800,100,96,80,1,80,2,3,3,992101,0.9921
GPU2,dynamic,2,58982400,7372800,100,96,80,1,80,2,3,3,982314,0.9823
GPU1,dynamic,2,58982400,7372800,100,96,80,1,80,2,3,3,984230,0.9842
GPU5,dynamic,2,58982400,7372800,100,96,80,1,80,2,3,3,986914,0.9869
GPU4,dynamic,2,58982400,7372800,100,96,80,1,80,2,3,3,988908,0.9889
GPU0,dynamic,2,58982400,7372800,100,96,80,1,80,2,3,3,991379,0.9914
GPU3,dynamic,2,58982400,7372800,100,96,80,1,80,2,3,3,992243,0.9922
GPU2,guided,2,58982400,7372800,100,96,80,1,80,2,3,3,982803,0.9828
GPU4,guided,2,58982400,7372800,100,96,80,1,80,2,3,3,985685,0.9857
GPU5,guided,2,58982400,7372800,100,96,80,1,80,2,3,3,988926,0.9889
GPU1,guided,2,58982400,7372800,100,96,80,1,80,2,3,3,990278,0.9903
GPU3,guided,2,58982400,7372800,100,96,80,1,80,2,3,3,992781,0.9928
GPU0,guided,2,58982400,7372800,100,96,80,1,80,2,3,3,992953,0.9930
GPU5,static,3,58982400,7372800,100,96,80,1,80,2,3,3,987640,0.9876
GPU0,static,3,58982400,7372800,100,96,80,1,80,2,3,3,987982,0.9880
GPU1,static,3,58982400,7372800,100,96,80,1,80,2,3,3,988452,0.9885
GPU2,static,3,58982400,7372800,100,96,80,1,80,2,3,3,990609,0.9906
GPU4,static,3,58982400,7372800,100,96,80,1,80,2,3,3,991158,0.9912
GPU3,static,3,58982400,7372800,100,96,80,1,80,2,3,3,992901,0.9929
GPU5,dynamic,3,58982400,7372800,100,96,80,1,80,2,3,3,983084,0.9831
GPU1,dynamic,3,58982400,7372800,100,96,80,1,80,2,3,3,987152,0.9872
GPU4,dynamic,3,58982400,7372800,100,96,80,1,80,2,3,3,988393,0.9884
GPU2,dynamic,3,58982400,7372800,100,96,80,1,80,2,3,3,988952,0.9890
GPU3,dynamic,3,58982400,7372800,100,96,80,1,80,2,3,3,990854,0.9909
GPU0,dynamic,3,58982400,7372800,100,96,80,1,80,2,3,3,992128,0.9921
GPU3,guided,3,58982400,7372800,100,96,80,1,80,2,3,3,988699,0.9887
GPU5,guided,3,58982400,7372800,100,96,80,1,80,2,3,3,989489,0.9895
GPU4,guided,3,58982400,7372800,100,96,80,1,80,2,3,3,990328,0.9903
GPU2,guided,3,58982400,7372800,100,96,80,1,80,2,3,3,991023,0.9910
GPU1,guided,3,58982400,7372800,100,96,80,1,80,2,3,3,991349,0.9913
GPU0,guided,3,58982400,7372800,100,96,80,1,80,2,3,3,992292,0.9923
GPU3,static,4,58982400,7372800,100,96,80,1,80,2,3,3,202026,0.2020
GPU1,static,4,58982400,7372800,100,96,80,1,80,2,3,3,207703,0.2077
GPU0,static,4,58982400,7372800,100,96,80,1,80,2,3,3,208432,0.2084
GPU5,static,4,58982400,7372800,100,96,80,1,80,2,3,3,209041,0.2090
GPU2,static,4,58982400,7372800,100,96,80,1,80,2,3,3,209392,0.2094
GPU4,static,4,58982400,7372800,100,96,80,1,80,2,3,3,209864,0.2099
GPU2,dynamic,4,58982400,7372800,100,96,80,1,80,2,3,3,218005,0.2180
GPU1,dynamic,4,58982400,7372800,100,96,80,1,80,2,3,3,221240,0.2212
GPU5,dynamic,4,58982400,7372800,100,96,80,1,80,2,3,3,221607,0.2216
GPU4,dynamic,4,58982400,7372800,100,96,80,1,80,2,3,3,221854,0.2219
GPU0,dynamic,4,58982400,7372800,100,96,80,1,80,2,3,3,223638,0.2236
GPU3,dynamic,4,58982400,7372800,100,96,80,1,80,2,3,3,224196,0.2242
GPU5,guided,4,58982400,7372800,100,96,80,1,80,2,3,3,225102,0.2251
GPU1,guided,4,58982400,7372800,100,96,80,1,80,2,3,3,229995,0.2300
GPU4,guided,4,58982400,7372800,100,96,80,1,80,2,3,3,230168,0.2302
GPU2,guided,4,58982400,7372800,100,96,80,1,80,2,3,3,234636,0.2346
GPU0,guided,4,58982400,7372800,100,96,80,1,80,2,3,3,235601,0.2356
GPU3,guided,4,58982400,7372800,100,96,80,1,80,2,3,3,235772,0.2358
