Variant_43,1,1,4,Static,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,56421,0.056421
Variant_44,1,1,4,Dynamic,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,461897,0.461897
Variant_45,1,1,4,Guided,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,457024,0.457024
Variant_46,1,1,3,Static,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,141573,0.141573
Variant_47,1,1,3,Dynamic,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,1075316,1.075316
Variant_48,1,1,3,Guided,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,1072624,1.072624
Variant_49,1,1,2,Static,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,1337956,1.337956
Variant_50,1,1,2,Dynamic,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,25427555,25.427555
Variant_51,1,1,2,Guided,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,25472626,25.472626
Variant_52,1,1,1,Static,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,14543969,14.543969
Variant_53,1,1,1,Dynamic,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,15926833,15.926833
Variant_54,1,1,1,Guided,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,15813965,15.813965
Variant_55,1,2,3,Static,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,1351552,1.351552
Variant_56,1,2,3,Dynamic,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,523982,0.523982
Variant_57,1,2,3,Guided,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,498211,0.498211
Variant_58,1,2,2,Static,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,1280520,1.280520
Variant_59,1,2,2,Dynamic,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,1303447,1.303447
Variant_60,1,2,2,Guided,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,1304356,1.304356
Variant_61,1,2,1,Static,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,1281626,1.281626
Variant_62,1,2,1,Dynamic,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,1280509,1.280509
Variant_63,1,2,1,Guided,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,1280916,1.280916
Variant_64,1,3,2,Static,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,1278623,1.278623
Variant_65,1,3,2,Dynamic,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,512897,0.512897
Variant_66,1,3,2,Guided,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,498415,0.498415
Variant_67,1,3,1,Static,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,1275674,1.275674
Variant_68,1,3,1,Dynamic,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,1286920,1.286920
Variant_69,1,3,1,Guided,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,1304504,1.304504
Variant_70,1,4,1,Static,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,572483,0.572483
Variant_71,1,4,1,Dynamic,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,604620,0.604620
Variant_72,1,4,1,Guided,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,594295,0.594295
Variant_73,2,3,2,Static,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,142145,0.142145
Variant_74,2,3,2,Dynamic,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,57230,0.057230
Variant_75,2,3,2,Guided,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,51819,0.051819
Variant_76,2,3,1,Static,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,144307,0.144307
Variant_77,2,3,1,Dynamic,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,144227,0.144227
Variant_78,2,3,1,Guided,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,144592,0.144592
Variant_79,2,4,1,Static,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,54105,0.054105
Variant_80,2,4,1,Dynamic,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,52903,0.052903
Variant_81,2,4,1,Guided,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,58376,0.058376
Variant_82,3,4,1,Static,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,50667,0.050667
Variant_83,3,4,1,Dynamic,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,49832,0.049832
Variant_84,3,4,1,Guided,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,49441,0.049441
