Variant_43,1,1,4,Static,3623878656,452984832,452984832,3623878656,10,64,64,96,96,2,3,3,34514,0.034514
Variant_44,1,1,4,Dynamic,3623878656,452984832,452984832,3623878656,10,64,64,96,96,2,3,3,305045,0.305045
Variant_45,1,1,4,Guided,3623878656,452984832,452984832,3623878656,10,64,64,96,96,2,3,3,301791,0.301791
Variant_46,1,1,3,Static,3623878656,452984832,452984832,3623878656,10,64,64,96,96,2,3,3,77176,0.077176
Variant_47,1,1,3,Dynamic,3623878656,452984832,452984832,3623878656,10,64,64,96,96,2,3,3,632785,0.632785
Variant_48,1,1,3,Guided,3623878656,452984832,452984832,3623878656,10,64,64,96,96,2,3,3,633068,0.633068
Variant_49,1,1,2,Static,3623878656,452984832,452984832,3623878656,10,64,64,96,96,2,3,3,1290042,1.290042
Variant_50,1,1,2,Dynamic,3623878656,452984832,452984832,3623878656,10,64,64,96,96,2,3,3,23217813,23.217813
Variant_51,1,1,2,Guided,3623878656,452984832,452984832,3623878656,10,64,64,96,96,2,3,3,23251201,23.251201
Variant_52,1,1,1,Static,3623878656,452984832,452984832,3623878656,10,64,64,96,96,2,3,3,9454807,9.454807
Variant_53,1,1,1,Dynamic,3623878656,452984832,452984832,3623878656,10,64,64,96,96,2,3,3,10387146,10.387146
Variant_54,1,1,1,Guided,3623878656,452984832,452984832,3623878656,10,64,64,96,96,2,3,3,10404984,10.404984
Variant_55,1,2,3,Static,3623878656,452984832,452984832,3623878656,10,64,64,96,96,2,3,3,878299,0.878299
Variant_56,1,2,3,Dynamic,3623878656,452984832,452984832,3623878656,10,64,64,96,96,2,3,3,342192,0.342192
Variant_57,1,2,3,Guided,3623878656,452984832,452984832,3623878656,10,64,64,96,96,2,3,3,324003,0.324003
Variant_58,1,2,2,Static,3623878656,452984832,452984832,3623878656,10,64,64,96,96,2,3,3,829601,0.829601
Variant_59,1,2,2,Dynamic,3623878656,452984832,452984832,3623878656,10,64,64,96,96,2,3,3,846715,0.846715
Variant_60,1,2,2,Guided,3623878656,452984832,452984832,3623878656,10,64,64,96,96,2,3,3,846749,0.846749
Variant_61,1,2,1,Static,3623878656,452984832,452984832,3623878656,10,64,64,96,96,2,3,3,1233138,1.233138
Variant_62,1,2,1,Dynamic,3623878656,452984832,452984832,3623878656,10,64,64,96,96,2,3,3,1231941,1.231941
Variant_63,1,2,1,Guided,3623878656,452984832,452984832,3623878656,10,64,64,96,96,2,3,3,1231471,1.231471
Variant_64,1,3,2,Static,3623878656,452984832,452984832,3623878656,10,64,64,96,96,2,3,3,830183,0.830183
Variant_65,1,3,2,Dynamic,3623878656,452984832,452984832,3623878656,10,64,64,96,96,2,3,3,334852,0.334852
Variant_66,1,3,2,Guided,3623878656,452984832,452984832,3623878656,10,64,64,96,96,2,3,3,325118,0.325118
Variant_67,1,3,1,Static,3623878656,452984832,452984832,3623878656,10,64,64,96,96,2,3,3,827116,0.827116
Variant_68,1,3,1,Dynamic,3623878656,452984832,452984832,3623878656,10,64,64,96,96,2,3,3,834817,0.834817
Variant_69,1,3,1,Guided,3623878656,452984832,452984832,3623878656,10,64,64,96,96,2,3,3,847106,0.847106
Variant_70,1,4,1,Static,3623878656,452984832,452984832,3623878656,10,64,64,96,96,2,3,3,374607,0.374607
Variant_71,1,4,1,Dynamic,3623878656,452984832,452984832,3623878656,10,64,64,96,96,2,3,3,394362,0.394362
Variant_72,1,4,1,Guided,3623878656,452984832,452984832,3623878656,10,64,64,96,96,2,3,3,384720,0.384720
Variant_73,2,3,2,Static,3623878656,452984832,452984832,3623878656,10,64,64,96,96,2,3,3,78808,0.078808
Variant_74,2,3,2,Dynamic,3623878656,452984832,452984832,3623878656,10,64,64,96,96,2,3,3,35672,0.035672
Variant_75,2,3,2,Guided,3623878656,452984832,452984832,3623878656,10,64,64,96,96,2,3,3,34646,0.034646
Variant_76,2,3,1,Static,3623878656,452984832,452984832,3623878656,10,64,64,96,96,2,3,3,80195,0.080195
Variant_77,2,3,1,Dynamic,3623878656,452984832,452984832,3623878656,10,64,64,96,96,2,3,3,79135,0.079135
Variant_78,2,3,1,Guided,3623878656,452984832,452984832,3623878656,10,64,64,96,96,2,3,3,80462,0.080462
Variant_79,2,4,1,Static,3623878656,452984832,452984832,3623878656,10,64,64,96,96,2,3,3,36989,0.036989
Variant_80,2,4,1,Dynamic,3623878656,452984832,452984832,3623878656,10,64,64,96,96,2,3,3,35954,0.035954
Variant_81,2,4,1,Guided,3623878656,452984832,452984832,3623878656,10,64,64,96,96,2,3,3,36345,0.036345
Variant_82,3,4,1,Static,3623878656,452984832,452984832,3623878656,10,64,64,96,96,2,3,3,36130,0.036130
Variant_83,3,4,1,Dynamic,3623878656,452984832,452984832,3623878656,10,64,64,96,96,2,3,3,35754,0.035754
Variant_84,3,4,1,Guided,3623878656,452984832,452984832,3623878656,10,64,64,96,96,2,3,3,35303,0.035303
