Variant_1,1,1,4,Static,0,0,0,0,100,96,96,96,64,2,3,3,12353856,12.353856
Variant_2,1,1,4,Dynamic,0,0,0,0,100,96,96,96,64,2,3,3,268453836,268.453836
Variant_3,1,1,4,Guided,0,0,0,0,100,96,96,96,64,2,3,3,267385421,267.385421
Variant_4,1,1,3,Static,0,0,0,0,100,96,96,96,64,2,3,3,94131387,94.131387
Variant_5,1,1,3,Dynamic,0,0,0,0,100,96,96,96,64,2,3,3,555488498,555.488498
Variant_6,1,1,3,Guided,0,0,0,0,100,96,96,96,64,2,3,3,552994018,552.994018
Variant_7,1,1,2,Static,0,0,0,0,100,96,96,96,64,2,3,3,431396924,431.396924
Variant_8,1,1,2,Dynamic,0,0,0,0,100,96,96,96,64,2,3,3,1070580220,1070.580220
Variant_9,1,1,2,Guided,0,0,0,0,100,96,96,96,64,2,3,3,1054415723,1054.415723
Variant_10,1,1,1,Static,0,0,0,0,100,96,96,96,64,2,3,3,795846264,795.846264
Variant_11,1,1,1,Dynamic,0,0,0,0,100,96,96,96,64,2,3,3,18155705478,18155.705478
Variant_12,1,1,1,Guided,0,0,0,0,100,96,96,96,64,2,3,3,18169762684,18169.762684
Variant_13,1,2,3,Static,0,0,0,0,100,96,96,96,64,2,3,3,456638845,456.638845
Variant_14,1,2,3,Dynamic,0,0,0,0,100,96,96,96,64,2,3,3,13606724,13.606724
Variant_15,1,2,3,Guided,0,0,0,0,100,96,96,96,64,2,3,3,13607460,13.607460
Variant_16,1,2,2,Static,0,0,0,0,100,96,96,96,64,2,3,3,430200291,430.200291
Variant_17,1,2,2,Dynamic,0,0,0,0,100,96,96,96,64,2,3,3,71752703,71.752703
Variant_18,1,2,2,Guided,0,0,0,0,100,96,96,96,64,2,3,3,71834597,71.834597
Variant_19,1,2,1,Static,0,0,0,0,100,96,96,96,64,2,3,3,428538053,428.538053
Variant_20,1,2,1,Dynamic,0,0,0,0,100,96,96,96,64,2,3,3,418272153,418.272153
Variant_21,1,2,1,Guided,0,0,0,0,100,96,96,96,64,2,3,3,420842494,420.842494
Variant_22,1,3,2,Static,0,0,0,0,100,96,96,96,64,2,3,3,59687118,59.687118
Variant_23,1,3,2,Dynamic,0,0,0,0,100,96,96,96,64,2,3,3,13603885,13.603885
Variant_24,1,3,2,Guided,0,0,0,0,100,96,96,96,64,2,3,3,13593904,13.593904
Variant_25,1,3,1,Static,0,0,0,0,100,96,96,96,64,2,3,3,60528881,60.528881
Variant_26,1,3,1,Dynamic,0,0,0,0,100,96,96,96,64,2,3,3,60267905,60.267905
Variant_27,1,3,1,Guided,0,0,0,0,100,96,96,96,64,2,3,3,61537537,61.537537
Variant_28,1,4,1,Static,0,0,0,0,100,96,96,96,64,2,3,3,13856765,13.856765
Variant_29,1,4,1,Dynamic,0,0,0,0,100,96,96,96,64,2,3,3,14254769,14.254769
Variant_30,1,4,1,Guided,0,0,0,0,100,96,96,96,64,2,3,3,14245877,14.245877
Variant_31,2,3,2,Static,0,0,0,0,100,96,96,96,64,2,3,3,73336948,73.336948
Variant_32,2,3,2,Dynamic,0,0,0,0,100,96,96,96,64,2,3,3,12364631,12.364631
Variant_33,2,3,2,Guided,0,0,0,0,100,96,96,96,64,2,3,3,12367493,12.367493
Variant_34,2,3,1,Static,0,0,0,0,100,96,96,96,64,2,3,3,75945943,75.945943
Variant_35,2,3,1,Dynamic,0,0,0,0,100,96,96,96,64,2,3,3,74661181,74.661181
Variant_36,2,3,1,Guided,0,0,0,0,100,96,96,96,64,2,3,3,75682498,75.682498
Variant_37,2,4,1,Static,0,0,0,0,100,96,96,96,64,2,3,3,12554972,12.554972
Variant_38,2,4,1,Dynamic,0,0,0,0,100,96,96,96,64,2,3,3,12900434,12.900434
Variant_39,2,4,1,Guided,0,0,0,0,100,96,96,96,64,2,3,3,12901111,12.901111
Variant_40,3,4,1,Static,0,0,0,0,100,96,96,96,64,2,3,3,12543315,12.543315
Variant_41,3,4,1,Dynamic,0,0,0,0,100,96,96,96,64,2,3,3,12993254,12.993254
Variant_42,3,4,1,Guided,0,0,0,0,100,96,96,96,64,2,3,3,12992696,12.992696
