Variant_1,1,1,4,Static,0,0,0,0,10,96,64,96,96,2,3,3,1248198,1.248198
Variant_2,1,1,4,Dynamic,0,0,0,0,10,96,64,96,96,2,3,3,27184548,27.184548
Variant_3,1,1,4,Guided,0,0,0,0,10,96,64,96,96,2,3,3,27144158,27.144158
Variant_4,1,1,3,Static,0,0,0,0,10,96,64,96,96,2,3,3,9191248,9.191248
Variant_5,1,1,3,Dynamic,0,0,0,0,10,96,64,96,96,2,3,3,58164157,58.164157
Variant_6,1,1,3,Guided,0,0,0,0,10,96,64,96,96,2,3,3,57280914,57.280914
Variant_7,1,1,2,Static,0,0,0,0,10,96,64,96,96,2,3,3,51391742,51.391742
Variant_8,1,1,2,Dynamic,0,0,0,0,10,96,64,96,96,2,3,3,114465452,114.465452
Variant_9,1,1,2,Guided,0,0,0,0,10,96,64,96,96,2,3,3,115936656,115.936656
Variant_10,1,1,1,Static,0,0,0,0,10,96,64,96,96,2,3,3,81426768,81.426768
Variant_11,1,1,1,Dynamic,0,0,0,0,10,96,64,96,96,2,3,3,1874299218,1874.299218
Variant_12,1,1,1,Guided,0,0,0,0,10,96,64,96,96,2,3,3,1882340811,1882.340811
Variant_13,1,2,3,Static,0,0,0,0,10,96,64,96,96,2,3,3,45859291,45.859291
Variant_14,1,2,3,Dynamic,0,0,0,0,10,96,64,96,96,2,3,3,1388585,1.388585
Variant_15,1,2,3,Guided,0,0,0,0,10,96,64,96,96,2,3,3,1388769,1.388769
Variant_16,1,2,2,Static,0,0,0,0,10,96,64,96,96,2,3,3,43138843,43.138843
Variant_17,1,2,2,Dynamic,0,0,0,0,10,96,64,96,96,2,3,3,7201322,7.201322
Variant_18,1,2,2,Guided,0,0,0,0,10,96,64,96,96,2,3,3,7202310,7.202310
Variant_19,1,2,1,Static,0,0,0,0,10,96,64,96,96,2,3,3,52395400,52.395400
Variant_20,1,2,1,Dynamic,0,0,0,0,10,96,64,96,96,2,3,3,48830859,48.830859
Variant_21,1,2,1,Guided,0,0,0,0,10,96,64,96,96,2,3,3,47905421,47.905421
Variant_22,1,3,2,Static,0,0,0,0,10,96,64,96,96,2,3,3,5803611,5.803611
Variant_23,1,3,2,Dynamic,0,0,0,0,10,96,64,96,96,2,3,3,1388369,1.388369
Variant_24,1,3,2,Guided,0,0,0,0,10,96,64,96,96,2,3,3,1387027,1.387027
Variant_25,1,3,1,Static,0,0,0,0,10,96,64,96,96,2,3,3,5952234,5.952234
Variant_26,1,3,1,Dynamic,0,0,0,0,10,96,64,96,96,2,3,3,5979623,5.979623
Variant_27,1,3,1,Guided,0,0,0,0,10,96,64,96,96,2,3,3,5980819,5.980819
Variant_28,1,4,1,Static,0,0,0,0,10,96,64,96,96,2,3,3,1431572,1.431572
Variant_29,1,4,1,Dynamic,0,0,0,0,10,96,64,96,96,2,3,3,1452890,1.452890
Variant_30,1,4,1,Guided,0,0,0,0,10,96,64,96,96,2,3,3,1449663,1.449663
Variant_31,2,3,2,Static,0,0,0,0,10,96,64,96,96,2,3,3,7211164,7.211164
Variant_32,2,3,2,Dynamic,0,0,0,0,10,96,64,96,96,2,3,3,1269352,1.269352
Variant_33,2,3,2,Guided,0,0,0,0,10,96,64,96,96,2,3,3,1269581,1.269581
Variant_34,2,3,1,Static,0,0,0,0,10,96,64,96,96,2,3,3,7430122,7.430122
Variant_35,2,3,1,Dynamic,0,0,0,0,10,96,64,96,96,2,3,3,7379658,7.379658
Variant_36,2,3,1,Guided,0,0,0,0,10,96,64,96,96,2,3,3,7382445,7.382445
Variant_37,2,4,1,Static,0,0,0,0,10,96,64,96,96,2,3,3,1324905,1.324905
Variant_38,2,4,1,Dynamic,0,0,0,0,10,96,64,96,96,2,3,3,1342171,1.342171
Variant_39,2,4,1,Guided,0,0,0,0,10,96,64,96,96,2,3,3,1343804,1.343804
Variant_40,3,4,1,Static,0,0,0,0,10,96,64,96,96,2,3,3,1362617,1.362617
Variant_41,3,4,1,Dynamic,0,0,0,0,10,96,64,96,96,2,3,3,1394294,1.394294
Variant_42,3,4,1,Guided,0,0,0,0,10,96,64,96,96,2,3,3,1394030,1.394030
