Variant_1,1,1,4,Static,0,0,0,0,100,96,96,96,32,8,3,3,55869171,55.869171
Variant_2,1,1,4,Dynamic,0,0,0,0,100,96,96,96,32,8,3,3,849052853,849.052853
Variant_3,1,1,4,Guided,0,0,0,0,100,96,96,96,32,8,3,3,848720259,848.720259
Variant_4,1,1,3,Static,0,0,0,0,100,96,96,96,32,8,3,3,182128585,182.128585
Variant_5,1,1,3,Dynamic,0,0,0,0,100,96,96,96,32,8,3,3,1084054937,1084.054937
Variant_6,1,1,3,Guided,0,0,0,0,100,96,96,96,32,8,3,3,1087462897,1087.462897
Variant_7,1,1,2,Static,0,0,0,0,100,96,96,96,32,8,3,3,1701794393,1701.794393
Variant_8,1,1,2,Dynamic,0,0,0,0,100,96,96,96,32,8,3,3,5401543308,5401.543308
Variant_9,1,1,2,Guided,0,0,0,0,100,96,96,96,32,8,3,3,5550959032,5550.959032
Variant_10,1,1,1,Static,0,0,0,0,100,96,96,96,32,8,3,3,1548148779,1548.148779
Variant_11,1,1,1,Dynamic,0,0,0,0,100,96,96,96,32,8,3,3,31069564859,31069.564859
Variant_12,1,1,1,Guided,0,0,0,0,100,96,96,96,32,8,3,3,31134626297,31134.626297
Variant_13,1,2,3,Static,0,0,0,0,100,96,96,96,32,8,3,3,1571106936,1571.106936
Variant_14,1,2,3,Dynamic,0,0,0,0,100,96,96,96,32,8,3,3,68902501,68.902501
Variant_15,1,2,3,Guided,0,0,0,0,100,96,96,96,32,8,3,3,68916557,68.916557
Variant_16,1,2,2,Static,0,0,0,0,100,96,96,96,32,8,3,3,1556996771,1556.996771
Variant_17,1,2,2,Dynamic,0,0,0,0,100,96,96,96,32,8,3,3,132609108,132.609108
Variant_18,1,2,2,Guided,0,0,0,0,100,96,96,96,32,8,3,3,132609214,132.609214
Variant_19,1,2,1,Static,0,0,0,0,100,96,96,96,32,8,3,3,1495112449,1495.112449
Variant_20,1,2,1,Dynamic,0,0,0,0,100,96,96,96,32,8,3,3,1778432447,1778.432447
Variant_21,1,2,1,Guided,0,0,0,0,100,96,96,96,32,8,3,3,1771564911,1771.564911
Variant_22,1,3,2,Static,0,0,0,0,100,96,96,96,32,8,3,3,110753197,110.753197
Variant_23,1,3,2,Dynamic,0,0,0,0,100,96,96,96,32,8,3,3,60386988,60.386988
Variant_24,1,3,2,Guided,0,0,0,0,100,96,96,96,32,8,3,3,60762688,60.762688
Variant_25,1,3,1,Static,0,0,0,0,100,96,96,96,32,8,3,3,101741157,101.741157
Variant_26,1,3,1,Dynamic,0,0,0,0,100,96,96,96,32,8,3,3,112587277,112.587277
Variant_27,1,3,1,Guided,0,0,0,0,100,96,96,96,32,8,3,3,112771464,112.771464
Variant_28,1,4,1,Static,0,0,0,0,100,96,96,96,32,8,3,3,54457374,54.457374
Variant_29,1,4,1,Dynamic,0,0,0,0,100,96,96,96,32,8,3,3,55195008,55.195008
Variant_30,1,4,1,Guided,0,0,0,0,100,96,96,96,32,8,3,3,55234903,55.234903
Variant_31,2,3,2,Static,0,0,0,0,100,96,96,96,32,8,3,3,130670058,130.670058
Variant_32,2,3,2,Dynamic,0,0,0,0,100,96,96,96,32,8,3,3,56215346,56.215346
Variant_33,2,3,2,Guided,0,0,0,0,100,96,96,96,32,8,3,3,56693426,56.693426
Variant_34,2,3,1,Static,0,0,0,0,100,96,96,96,32,8,3,3,120688703,120.688703
Variant_35,2,3,1,Dynamic,0,0,0,0,100,96,96,96,32,8,3,3,138418519,138.418519
Variant_36,2,3,1,Guided,0,0,0,0,100,96,96,96,32,8,3,3,138781450,138.781450
Variant_37,2,4,1,Static,0,0,0,0,100,96,96,96,32,8,3,3,49802174,49.802174
Variant_38,2,4,1,Dynamic,0,0,0,0,100,96,96,96,32,8,3,3,50200365,50.200365
Variant_39,2,4,1,Guided,0,0,0,0,100,96,96,96,32,8,3,3,50223909,50.223909
Variant_40,3,4,1,Static,0,0,0,0,100,96,96,96,32,8,3,3,49547134,49.547134
Variant_41,3,4,1,Dynamic,0,0,0,0,100,96,96,96,32,8,3,3,50624584,50.624584
Variant_42,3,4,1,Guided,0,0,0,0,100,96,96,96,32,8,3,3,50604464,50.604464
