Variant_1,1,1,4,Static,0,0,0,0,500,96,96,96,64,2,3,3,61860009,61.860009
Variant_2,1,1,4,Dynamic,0,0,0,0,500,96,96,96,64,2,3,3,1341514634,1341.514634
Variant_3,1,1,4,Guided,0,0,0,0,500,96,96,96,64,2,3,3,1336135388,1336.135388
Variant_4,1,1,3,Static,0,0,0,0,500,96,96,96,64,2,3,3,469860815,469.860815
Variant_5,1,1,3,Dynamic,0,0,0,0,500,96,96,96,64,2,3,3,2776609713,2776.609713
Variant_6,1,1,3,Guided,0,0,0,0,500,96,96,96,64,2,3,3,2773298031,2773.298031
Variant_7,1,1,2,Static,0,0,0,0,500,96,96,96,64,2,3,3,2154902144,2154.902144
Variant_8,1,1,2,Dynamic,0,0,0,0,500,96,96,96,64,2,3,3,5779909732,5779.909732
Variant_9,1,1,2,Guided,0,0,0,0,500,96,96,96,64,2,3,3,5752610525,5752.610525
Variant_10,1,1,1,Static,0,0,0,0,500,96,96,96,64,2,3,3,3972745826,3972.745826
