Variant_1,1,1,4,Static,0,0,0,0,100,96,64,96,64,2,3,3,8247663,8.247663
Variant_2,1,1,4,Dynamic,0,0,0,0,100,96,64,96,64,2,3,3,178653986,178.653986
Variant_3,1,1,4,Guided,0,0,0,0,100,96,64,96,64,2,3,3,178280619,178.280619
Variant_4,1,1,3,Static,0,0,0,0,100,96,64,96,64,2,3,3,64295896,64.295896
Variant_5,1,1,3,Dynamic,0,0,0,0,100,96,64,96,64,2,3,3,382053582,382.053582
Variant_6,1,1,3,Guided,0,0,0,0,100,96,64,96,64,2,3,3,375184738,375.184738
Variant_7,1,1,2,Static,0,0,0,0,100,96,64,96,64,2,3,3,188560672,188.560672
Variant_8,1,1,2,Dynamic,0,0,0,0,100,96,64,96,64,2,3,3,578694743,578.694743
Variant_9,1,1,2,Guided,0,0,0,0,100,96,64,96,64,2,3,3,578380591,578.380591
Variant_10,1,1,1,Static,0,0,0,0,100,96,64,96,64,2,3,3,536790557,536.790557
Variant_11,1,1,1,Dynamic,0,0,0,0,100,96,64,96,64,2,3,3,12121977428,12121.977428
Variant_12,1,1,1,Guided,0,0,0,0,100,96,64,96,64,2,3,3,12128485998,12128.485998
Variant_13,1,2,3,Static,0,0,0,0,100,96,64,96,64,2,3,3,177966667,177.966667
Variant_14,1,2,3,Dynamic,0,0,0,0,100,96,64,96,64,2,3,3,8969162,8.969162
Variant_15,1,2,3,Guided,0,0,0,0,100,96,64,96,64,2,3,3,8967636,8.967636
Variant_16,1,2,2,Static,0,0,0,0,100,96,64,96,64,2,3,3,169201442,169.201442
Variant_17,1,2,2,Dynamic,0,0,0,0,100,96,64,96,64,2,3,3,48550638,48.550638
Variant_18,1,2,2,Guided,0,0,0,0,100,96,64,96,64,2,3,3,48489333,48.489333
Variant_19,1,2,1,Static,0,0,0,0,100,96,64,96,64,2,3,3,190053015,190.053015
Variant_20,1,2,1,Dynamic,0,0,0,0,100,96,64,96,64,2,3,3,181274899,181.274899
Variant_21,1,2,1,Guided,0,0,0,0,100,96,64,96,64,2,3,3,182421542,182.421542
Variant_22,1,3,2,Static,0,0,0,0,100,96,64,96,64,2,3,3,39980729,39.980729
Variant_23,1,3,2,Dynamic,0,0,0,0,100,96,64,96,64,2,3,3,8963187,8.963187
Variant_24,1,3,2,Guided,0,0,0,0,100,96,64,96,64,2,3,3,8961814,8.961814
Variant_25,1,3,1,Static,0,0,0,0,100,96,64,96,64,2,3,3,41316834,41.316834
Variant_26,1,3,1,Dynamic,0,0,0,0,100,96,64,96,64,2,3,3,41104332,41.104332
Variant_27,1,3,1,Guided,0,0,0,0,100,96,64,96,64,2,3,3,40806681,40.806681
Variant_28,1,4,1,Static,0,0,0,0,100,96,64,96,64,2,3,3,9130616,9.130616
Variant_29,1,4,1,Dynamic,0,0,0,0,100,96,64,96,64,2,3,3,9390109,9.390109
Variant_30,1,4,1,Guided,0,0,0,0,100,96,64,96,64,2,3,3,9388862,9.388862
Variant_31,2,3,2,Static,0,0,0,0,100,96,64,96,64,2,3,3,49382854,49.382854
Variant_32,2,3,2,Dynamic,0,0,0,0,100,96,64,96,64,2,3,3,8246768,8.246768
Variant_33,2,3,2,Guided,0,0,0,0,100,96,64,96,64,2,3,3,8225628,8.225628
Variant_34,2,3,1,Static,0,0,0,0,100,96,64,96,64,2,3,3,50362789,50.362789
Variant_35,2,3,1,Dynamic,0,0,0,0,100,96,64,96,64,2,3,3,49793170,49.793170
Variant_36,2,3,1,Guided,0,0,0,0,100,96,64,96,64,2,3,3,50017038,50.017038
Variant_37,2,4,1,Static,0,0,0,0,100,96,64,96,64,2,3,3,8377933,8.377933
Variant_38,2,4,1,Dynamic,0,0,0,0,100,96,64,96,64,2,3,3,8607370,8.607370
Variant_39,2,4,1,Guided,0,0,0,0,100,96,64,96,64,2,3,3,8613072,8.613072
Variant_40,3,4,1,Static,0,0,0,0,100,96,64,96,64,2,3,3,8362481,8.362481
Variant_41,3,4,1,Dynamic,0,0,0,0,100,96,64,96,64,2,3,3,8660508,8.660508
Variant_42,3,4,1,Guided,0,0,0,0,100,96,64,96,64,2,3,3,8662036,8.662036
