Variant_1,1,1,4,Static,0,0,0,0,100,96,96,96,32,4,3,3,22043178,22.043178
Variant_2,1,1,4,Dynamic,0,0,0,0,100,96,96,96,32,4,3,3,392552301,392.552301
Variant_3,1,1,4,Guided,0,0,0,0,100,96,96,96,32,4,3,3,392133952,392.133952
Variant_4,1,1,3,Static,0,0,0,0,100,96,96,96,32,4,3,3,91616540,91.616540
Variant_5,1,1,3,Dynamic,0,0,0,0,100,96,96,96,32,4,3,3,530711535,530.711535
Variant_6,1,1,3,Guided,0,0,0,0,100,96,96,96,32,4,3,3,530522005,530.522005
Variant_7,1,1,2,Static,0,0,0,0,100,96,96,96,32,4,3,3,410747776,410.747776
Variant_8,1,1,2,Dynamic,0,0,0,0,100,96,96,96,32,4,3,3,1041195303,1041.195303
Variant_9,1,1,2,Guided,0,0,0,0,100,96,96,96,32,4,3,3,1054044400,1054.044400
Variant_10,1,1,1,Static,0,0,0,0,100,96,96,96,32,4,3,3,764935667,764.935667
