Variant_1,1,1,4,Static,0,0,0,0,100,96,96,96,64,4,3,3,44042976,44.042976
Variant_2,1,1,4,Dynamic,0,0,0,0,100,96,96,96,64,4,3,3,783252314,783.252314
Variant_3,1,1,4,Guided,0,0,0,0,100,96,96,96,64,4,3,3,782671207,782.671207
Variant_4,1,1,3,Static,0,0,0,0,100,96,96,96,64,4,3,3,187112450,187.112450
Variant_5,1,1,3,Dynamic,0,0,0,0,100,96,96,96,64,4,3,3,1100728211,1100.728211
Variant_6,1,1,3,Guided,0,0,0,0,100,96,96,96,64,4,3,3,1098055073,1098.055073
Variant_7,1,1,2,Static,0,0,0,0,100,96,96,96,64,4,3,3,1847579225,1847.579225
Variant_8,1,1,2,Dynamic,0,0,0,0,100,96,96,96,64,4,3,3,6058125706,6058.125706
Variant_9,1,1,2,Guided,0,0,0,0,100,96,96,96,64,4,3,3,6040902257,6040.902257
Variant_10,1,1,1,Static,0,0,0,0,100,96,96,96,64,4,3,3,1510760698,1510.760698
Variant_11,1,1,1,Dynamic,0,0,0,0,100,96,96,96,64,4,3,3,36065171110,36065.171110
Variant_12,1,1,1,Guided,0,0,0,0,100,96,96,96,64,4,3,3,36083308565,36083.308565
Variant_13,1,2,3,Static,0,0,0,0,100,96,96,96,64,4,3,3,2025550602,2025.550602
Variant_14,1,2,3,Dynamic,0,0,0,0,100,96,96,96,64,4,3,3,49333037,49.333037
Variant_15,1,2,3,Guided,0,0,0,0,100,96,96,96,64,4,3,3,49263890,49.263890
Variant_16,1,2,2,Static,0,0,0,0,100,96,96,96,64,4,3,3,1801159864,1801.159864
Variant_17,1,2,2,Dynamic,0,0,0,0,100,96,96,96,64,4,3,3,140231448,140.231448
Variant_18,1,2,2,Guided,0,0,0,0,100,96,96,96,64,4,3,3,139845421,139.845421
