Variant_43,1,1,4,Static,3623878656,452984832,452984832,3623878656,100,64,64,96,96,2,3,3,155047,0.155047
Variant_44,1,1,4,Dynamic,3623878656,452984832,452984832,3623878656,100,64,64,96,96,2,3,3,2842751,2.842751
Variant_45,1,1,4,Guided,3623878656,452984832,452984832,3623878656,100,64,64,96,96,2,3,3,2767376,2.767376
Variant_46,1,1,3,Static,3623878656,452984832,452984832,3623878656,100,64,64,96,96,2,3,3,581058,0.581058
Variant_47,1,1,3,Dynamic,3623878656,452984832,452984832,3623878656,100,64,64,96,96,2,3,3,6114962,6.114962
Variant_48,1,1,3,Guided,3623878656,452984832,452984832,3623878656,100,64,64,96,96,2,3,3,6117165,6.117165
Variant_49,1,1,2,Static,3623878656,452984832,452984832,3623878656,100,64,64,96,96,2,3,3,12806930,12.806930
Variant_50,1,1,2,Dynamic,3623878656,452984832,452984832,3623878656,100,64,64,96,96,2,3,3,232433762,232.433762
Variant_51,1,1,2,Guided,3623878656,452984832,452984832,3623878656,100,64,64,96,96,2,3,3,232627872,232.627872
Variant_52,1,1,1,Static,3623878656,452984832,452984832,3623878656,100,64,64,96,96,2,3,3,92054536,92.054536
Variant_53,1,1,1,Dynamic,3623878656,452984832,452984832,3623878656,100,64,64,96,96,2,3,3,101816574,101.816574
Variant_54,1,1,1,Guided,3623878656,452984832,452984832,3623878656,100,64,64,96,96,2,3,3,102088990,102.088990
Variant_55,1,2,3,Static,3623878656,452984832,452984832,3623878656,100,64,64,96,96,2,3,3,8640409,8.640409
Variant_56,1,2,3,Dynamic,3623878656,452984832,452984832,3623878656,100,64,64,96,96,2,3,3,3144960,3.144960
Variant_57,1,2,3,Guided,3623878656,452984832,452984832,3623878656,100,64,64,96,96,2,3,3,2971268,2.971268
Variant_58,1,2,2,Static,3623878656,452984832,452984832,3623878656,100,64,64,96,96,2,3,3,8177519,8.177519
Variant_59,1,2,2,Dynamic,3623878656,452984832,452984832,3623878656,100,64,64,96,96,2,3,3,8343678,8.343678
Variant_60,1,2,2,Guided,3623878656,452984832,452984832,3623878656,100,64,64,96,96,2,3,3,8353307,8.353307
Variant_61,1,2,1,Static,3623878656,452984832,452984832,3623878656,100,64,64,96,96,2,3,3,12254278,12.254278
Variant_62,1,2,1,Dynamic,3623878656,452984832,452984832,3623878656,100,64,64,96,96,2,3,3,12240025,12.240025
Variant_63,1,2,1,Guided,3623878656,452984832,452984832,3623878656,100,64,64,96,96,2,3,3,12236551,12.236551
Variant_64,1,3,2,Static,3623878656,452984832,452984832,3623878656,100,64,64,96,96,2,3,3,8162812,8.162812
Variant_65,1,3,2,Dynamic,3623878656,452984832,452984832,3623878656,100,64,64,96,96,2,3,3,3043834,3.043834
Variant_66,1,3,2,Guided,3623878656,452984832,452984832,3623878656,100,64,64,96,96,2,3,3,2964477,2.964477
Variant_67,1,3,1,Static,3623878656,452984832,452984832,3623878656,100,64,64,96,96,2,3,3,8153224,8.153224
Variant_68,1,3,1,Dynamic,3623878656,452984832,452984832,3623878656,100,64,64,96,96,2,3,3,8217207,8.217207
Variant_69,1,3,1,Guided,3623878656,452984832,452984832,3623878656,100,64,64,96,96,2,3,3,8349899,8.349899
Variant_70,1,4,1,Static,3623878656,452984832,452984832,3623878656,100,64,64,96,96,2,3,3,3074498,3.074498
Variant_71,1,4,1,Dynamic,3623878656,452984832,452984832,3623878656,100,64,64,96,96,2,3,3,3165001,3.165001
Variant_72,1,4,1,Guided,3623878656,452984832,452984832,3623878656,100,64,64,96,96,2,3,3,3079032,3.079032
Variant_73,2,3,2,Static,3623878656,452984832,452984832,3623878656,100,64,64,96,96,2,3,3,586073,0.586073
Variant_74,2,3,2,Dynamic,3623878656,452984832,452984832,3623878656,100,64,64,96,96,2,3,3,155807,0.155807
Variant_75,2,3,2,Guided,3623878656,452984832,452984832,3623878656,100,64,64,96,96,2,3,3,155491,0.155491
Variant_76,2,3,1,Static,3623878656,452984832,452984832,3623878656,100,64,64,96,96,2,3,3,599971,0.599971
Variant_77,2,3,1,Dynamic,3623878656,452984832,452984832,3623878656,100,64,64,96,96,2,3,3,592046,0.592046
Variant_78,2,3,1,Guided,3623878656,452984832,452984832,3623878656,100,64,64,96,96,2,3,3,601087,0.601087
Variant_79,2,4,1,Static,3623878656,452984832,452984832,3623878656,100,64,64,96,96,2,3,3,164666,0.164666
Variant_80,2,4,1,Dynamic,3623878656,452984832,452984832,3623878656,100,64,64,96,96,2,3,3,164605,0.164605
Variant_81,2,4,1,Guided,3623878656,452984832,452984832,3623878656,100,64,64,96,96,2,3,3,164607,0.164607
Variant_82,3,4,1,Static,3623878656,452984832,452984832,3623878656,100,64,64,96,96,2,3,3,152820,0.152820
Variant_83,3,4,1,Dynamic,3623878656,452984832,452984832,3623878656,100,64,64,96,96,2,3,3,151250,0.151250
Variant_84,3,4,1,Guided,3623878656,452984832,452984832,3623878656,100,64,64,96,96,2,3,3,151874,0.151874
