Variant_43,1,1,4,Static,10871635968,679477248,679477248,10871635968,10,96,96,96,64,4,3,3,87867,0.087867
Variant_44,1,1,4,Dynamic,10871635968,679477248,679477248,10871635968,10,96,96,96,64,4,3,3,868622,0.868622
Variant_45,1,1,4,Guided,10871635968,679477248,679477248,10871635968,10,96,96,96,64,4,3,3,859263,0.859263
Variant_46,1,1,3,Static,10871635968,679477248,679477248,10871635968,10,96,96,96,64,4,3,3,196723,0.196723
Variant_47,1,1,3,Dynamic,10871635968,679477248,679477248,10871635968,10,96,96,96,64,4,3,3,1428565,1.428565
Variant_48,1,1,3,Guided,10871635968,679477248,679477248,10871635968,10,96,96,96,64,4,3,3,1427760,1.427760
Variant_49,1,1,2,Static,10871635968,679477248,679477248,10871635968,10,96,96,96,64,4,3,3,1716764,1.716764
Variant_50,1,1,2,Dynamic,10871635968,679477248,679477248,10871635968,10,96,96,96,64,4,3,3,31582538,31.582538
Variant_51,1,1,2,Guided,10871635968,679477248,679477248,10871635968,10,96,96,96,64,4,3,3,31561458,31.561458
Variant_52,1,1,1,Static,10871635968,679477248,679477248,10871635968,10,96,96,96,64,4,3,3,18550438,18.550438
Variant_53,1,1,1,Dynamic,10871635968,679477248,679477248,10871635968,10,96,96,96,64,4,3,3,21240969,21.240969
Variant_54,1,1,1,Guided,10871635968,679477248,679477248,10871635968,10,96,96,96,64,4,3,3,21338159,21.338159
Variant_55,1,2,3,Static,10871635968,679477248,679477248,10871635968,10,96,96,96,64,4,3,3,1722809,1.722809
Variant_56,1,2,3,Dynamic,10871635968,679477248,679477248,10871635968,10,96,96,96,64,4,3,3,1026545,1.026545
Variant_57,1,2,3,Guided,10871635968,679477248,679477248,10871635968,10,96,96,96,64,4,3,3,1009559,1.009559
Variant_58,1,2,2,Static,10871635968,679477248,679477248,10871635968,10,96,96,96,64,4,3,3,1592200,1.592200
Variant_59,1,2,2,Dynamic,10871635968,679477248,679477248,10871635968,10,96,96,96,64,4,3,3,1582028,1.582028
Variant_60,1,2,2,Guided,10871635968,679477248,679477248,10871635968,10,96,96,96,64,4,3,3,1580063,1.580063
Variant_61,1,2,1,Static,10871635968,679477248,679477248,10871635968,10,96,96,96,64,4,3,3,1566209,1.566209
Variant_62,1,2,1,Dynamic,10871635968,679477248,679477248,10871635968,10,96,96,96,64,4,3,3,1658921,1.658921
Variant_63,1,2,1,Guided,10871635968,679477248,679477248,10871635968,10,96,96,96,64,4,3,3,1640566,1.640566
Variant_64,1,3,2,Static,10871635968,679477248,679477248,10871635968,10,96,96,96,64,4,3,3,1570977,1.570977
Variant_65,1,3,2,Dynamic,10871635968,679477248,679477248,10871635968,10,96,96,96,64,4,3,3,1020271,1.020271
Variant_66,1,3,2,Guided,10871635968,679477248,679477248,10871635968,10,96,96,96,64,4,3,3,1025699,1.025699
Variant_67,1,3,1,Static,10871635968,679477248,679477248,10871635968,10,96,96,96,64,4,3,3,1615046,1.615046
Variant_68,1,3,1,Dynamic,10871635968,679477248,679477248,10871635968,10,96,96,96,64,4,3,3,1589324,1.589324
Variant_69,1,3,1,Guided,10871635968,679477248,679477248,10871635968,10,96,96,96,64,4,3,3,1583874,1.583874
Variant_70,1,4,1,Static,10871635968,679477248,679477248,10871635968,10,96,96,96,64,4,3,3,1542601,1.542601
Variant_71,1,4,1,Dynamic,10871635968,679477248,679477248,10871635968,10,96,96,96,64,4,3,3,1567424,1.567424
Variant_72,1,4,1,Guided,10871635968,679477248,679477248,10871635968,10,96,96,96,64,4,3,3,1578480,1.578480
Variant_73,2,3,2,Static,10871635968,679477248,679477248,10871635968,10,96,96,96,64,4,3,3,194060,0.194060
Variant_74,2,3,2,Dynamic,10871635968,679477248,679477248,10871635968,10,96,96,96,64,4,3,3,97436,0.097436
Variant_75,2,3,2,Guided,10871635968,679477248,679477248,10871635968,10,96,96,96,64,4,3,3,92532,0.092532
Variant_76,2,3,1,Static,10871635968,679477248,679477248,10871635968,10,96,96,96,64,4,3,3,195164,0.195164
Variant_77,2,3,1,Dynamic,10871635968,679477248,679477248,10871635968,10,96,96,96,64,4,3,3,196958,0.196958
Variant_78,2,3,1,Guided,10871635968,679477248,679477248,10871635968,10,96,96,96,64,4,3,3,192551,0.192551
Variant_79,2,4,1,Static,10871635968,679477248,679477248,10871635968,10,96,96,96,64,4,3,3,91584,0.091584
Variant_80,2,4,1,Dynamic,10871635968,679477248,679477248,10871635968,10,96,96,96,64,4,3,3,98417,0.098417
Variant_81,2,4,1,Guided,10871635968,679477248,679477248,10871635968,10,96,96,96,64,4,3,3,93652,0.093652
Variant_82,3,4,1,Static,10871635968,679477248,679477248,10871635968,10,96,96,96,64,4,3,3,89493,0.089493
Variant_83,3,4,1,Dynamic,10871635968,679477248,679477248,10871635968,10,96,96,96,64,4,3,3,91442,0.091442
Variant_84,3,4,1,Guided,10871635968,679477248,679477248,10871635968,10,96,96,96,64,4,3,3,90967,0.090967
